experiment_name,experiment_slug,execution_mode,search_name,search_slug,split_kind,outer_num_folds,test_fold_id,candidate_name,candidate_slug,candidate_index,cv_fold_id,num_training_slots,num_validation_slots,num_post_s_validation_slots,fit_path,status,fit_loss,validation_loss,validation_brier_score,validation_ece,post_s_validation_loss,post_s_validation_brier_score,post_s_validation_ece,validation_mean_magnetization_abs_diff,validation_observed_mean_magnetization,validation_sampled_mean_magnetization_mean,post_s_validation_mean_magnetization_abs_diff,post_s_validation_observed_mean_magnetization,post_s_validation_sampled_mean_magnetization_mean
outcome_death_rate_100k_ge_2__intervention_complete_cov_ge_30__lag_2w__distance_kernel_8__start_2020_03_01,outcome_death_rate_100k_ge_2_intervention_complete_cov_ge_30_lag_2w_distance_kernel_8_start_2020_03_01,cv,xi_zero,xi_zero,train_cv,6,1,xi_zero__candidate_0001,xi_zero_candidate_0001,1,1,287491,46962,25958,/orcd/home/002/phevosp/MPLE-Causal-Inference/experiments/USCounty/outcome_death_rate_100k_ge_2__intervention_complete_cov_ge_30__lag_2w__distance_kernel_8__start_2020_03_01/cv_runs/xi_zero/candidates/xi_zero_candidate_0001/fold_1,completed,0.4278798029651292,0.6505013237880842,0.1997394382525276,0.08195509125890946,0.5474905059068433,0.17902100397067525,0.04031132489747259,0.029904497253098267,-0.21838933605894126,-0.24829383331203952,0.027289274982664313,-0.3154326219277294,-0.34272189691039373
outcome_death_rate_100k_ge_2__intervention_complete_cov_ge_30__lag_2w__distance_kernel_8__start_2020_03_01,outcome_death_rate_100k_ge_2_intervention_complete_cov_ge_30_lag_2w_distance_kernel_8_start_2020_03_01,cv,xi_zero,xi_zero,train_cv,6,1,xi_zero__candidate_0001,xi_zero_candidate_0001,1,2,287514,46928,26231,/orcd/home/002/phevosp/MPLE-Causal-Inference/experiments/USCounty/outcome_death_rate_100k_ge_2__intervention_complete_cov_ge_30__lag_2w__distance_kernel_8__start_2020_03_01/cv_runs/xi_zero/candidates/xi_zero_candidate_0001/fold_2,completed,0.4331791699188395,0.62176862219171,0.1671575405618959,0.05993453443493482,0.535415257237793,0.17703165352395986,0.04531478934842684,0.0002850110808045869,-0.37623593590180704,-0.3765209469826116,0.05471102893522928,-0.3934657466356601,-0.3387547177004308
outcome_death_rate_100k_ge_2__intervention_complete_cov_ge_30__lag_2w__distance_kernel_8__start_2020_03_01,outcome_death_rate_100k_ge_2_intervention_complete_cov_ge_30_lag_2w_distance_kernel_8_start_2020_03_01,cv,xi_zero,xi_zero,train_cv,6,1,xi_zero__candidate_0001,xi_zero_candidate_0001,1,3,287577,46911,26419,/orcd/home/002/phevosp/MPLE-Causal-Inference/experiments/USCounty/outcome_death_rate_100k_ge_2__intervention_complete_cov_ge_30__lag_2w__distance_kernel_8__start_2020_03_01/cv_runs/xi_zero/candidates/xi_zero_candidate_0001/fold_3,completed,0.43185769831413007,0.5792708124770286,0.18541242828146626,0.05631101478872814,0.5897099348365625,0.19686757770942664,0.03866011541026374,0.010280104879452578,-0.2696382511564452,-0.2593581462769926,0.0030044664824558087,-0.23956243612551573,-0.23655796964305992
outcome_death_rate_100k_ge_2__intervention_complete_cov_ge_30__lag_2w__distance_kernel_8__start_2020_03_01,outcome_death_rate_100k_ge_2_intervention_complete_cov_ge_30_lag_2w_distance_kernel_8_start_2020_03_01,cv,xi_zero,xi_zero,train_cv,6,1,xi_zero__candidate_0001,xi_zero_candidate_0001,1,4,287496,46909,26569,/orcd/home/002/phevosp/MPLE-Causal-Inference/experiments/USCounty/outcome_death_rate_100k_ge_2__intervention_complete_cov_ge_30__lag_2w__distance_kernel_8__start_2020_03_01/cv_runs/xi_zero/candidates/xi_zero_candidate_0001/fold_4,completed,0.43983865579072773,0.5111594761623818,0.1648628595375778,0.029246239300761447,0.5629873270982377,0.18638627446040107,0.037486344242521896,0.0004796520923490699,-0.28239783410432967,-0.2819181820119806,0.033097783130716235,-0.17113929767774474,-0.20423708080846098
outcome_death_rate_100k_ge_2__intervention_complete_cov_ge_30__lag_2w__distance_kernel_8__start_2020_03_01,outcome_death_rate_100k_ge_2_intervention_complete_cov_ge_30_lag_2w_distance_kernel_8_start_2020_03_01,cv,xi_zero,xi_zero,train_cv,6,1,xi_zero__candidate_0001,xi_zero_candidate_0001,1,5,287525,46917,26474,/orcd/home/002/phevosp/MPLE-Causal-Inference/experiments/USCounty/outcome_death_rate_100k_ge_2__intervention_complete_cov_ge_30__lag_2w__distance_kernel_8__start_2020_03_01/cv_runs/xi_zero/candidates/xi_zero_candidate_0001/fold_5,completed,0.4343127308757481,0.6557681231308646,0.19815272503244613,0.09334475763855214,0.5655974811150112,0.18978916932226889,0.06550597094069918,0.15657704030521985,-0.3579725898927894,-0.20139554958756956,0.09848813930648942,-0.2644859107048425,-0.1659977713983531
outcome_death_rate_100k_ge_2__intervention_complete_cov_ge_30__lag_2w__distance_kernel_8__start_2020_03_01,outcome_death_rate_100k_ge_2_intervention_complete_cov_ge_30_lag_2w_distance_kernel_8_start_2020_03_01,cv,xi_zero,xi_zero,train_cv,6,1,xi_zero__candidate_0001,xi_zero_candidate_0001,1,6,287426,46954,26123,/orcd/home/002/phevosp/MPLE-Causal-Inference/experiments/USCounty/outcome_death_rate_100k_ge_2__intervention_complete_cov_ge_30__lag_2w__distance_kernel_8__start_2020_03_01/cv_runs/xi_zero/candidates/xi_zero_candidate_0001/fold_6,completed,0.43717421716561233,0.5610188092741558,0.17465543562422625,0.05117223669110288,0.584840237276006,0.18432077577128028,0.037414017167867075,0.023778591813264027,-0.30037909443284916,-0.27660050261958513,0.039821230333422664,-0.17245339356122957,-0.1326321632278069
outcome_death_rate_100k_ge_2__intervention_complete_cov_ge_30__lag_2w__distance_kernel_8__start_2020_03_01,outcome_death_rate_100k_ge_2_intervention_complete_cov_ge_30_lag_2w_distance_kernel_8_start_2020_03_01,cv,xi_zero,xi_zero,train_cv,6,1,xi_zero__candidate_0001,xi_zero_candidate_0001,1,7,287485,46945,26080,/orcd/home/002/phevosp/MPLE-Causal-Inference/experiments/USCounty/outcome_death_rate_100k_ge_2__intervention_complete_cov_ge_30__lag_2w__distance_kernel_8__start_2020_03_01/cv_runs/xi_zero/candidates/xi_zero_candidate_0001/fold_7,completed,0.42841435621261387,1.0695661803544723,0.2469749557962953,0.14118513576318678,0.6239066213050515,0.20009718521227257,0.10087028014886251,0.23487858131856426,-0.3684950473958888,-0.13361646607732452,0.14374041411042943,-0.37875766871165645,-0.23501725460122702
outcome_death_rate_100k_ge_2__intervention_complete_cov_ge_30__lag_2w__distance_kernel_8__start_2020_03_01,outcome_death_rate_100k_ge_2_intervention_complete_cov_ge_30_lag_2w_distance_kernel_8_start_2020_03_01,cv,xi_zero,xi_zero,train_cv,6,1,xi_zero__candidate_0002,xi_zero_candidate_0002,2,1,287491,46962,25958,/orcd/home/002/phevosp/MPLE-Causal-Inference/experiments/USCounty/outcome_death_rate_100k_ge_2__intervention_complete_cov_ge_30__lag_2w__distance_kernel_8__start_2020_03_01/cv_runs/xi_zero/candidates/xi_zero_candidate_0002/fold_1,completed,0.42909590887378507,0.6172296669305789,0.19667095090433967,0.07475312811743696,0.5396691387700476,0.17776350637228489,0.03788185231707353,0.03552872535241261,-0.21838933605894126,-0.25391806141135387,0.026812543339240325,-0.3154326219277294,-0.34224516526696974
outcome_death_rate_100k_ge_2__intervention_complete_cov_ge_30__lag_2w__distance_kernel_8__start_2020_03_01,outcome_death_rate_100k_ge_2_intervention_complete_cov_ge_30_lag_2w_distance_kernel_8_start_2020_03_01,cv,xi_zero,xi_zero,train_cv,6,1,xi_zero__candidate_0002,xi_zero_candidate_0002,2,2,287514,46928,26231,/orcd/home/002/phevosp/MPLE-Causal-Inference/experiments/USCounty/outcome_death_rate_100k_ge_2__intervention_complete_cov_ge_30__lag_2w__distance_kernel_8__start_2020_03_01/cv_runs/xi_zero/candidates/xi_zero_candidate_0002/fold_2,completed,0.43528530808365845,0.5513711856377816,0.16554149007447624,0.05001482325484981,0.5316898632167402,0.17676179846202508,0.04163176418701532,0.0001145371633139991,-0.37623593590180704,-0.37635047306512104,0.05121802447485796,-0.3934657466356601,-0.3422477221608021
outcome_death_rate_100k_ge_2__intervention_complete_cov_ge_30__lag_2w__distance_kernel_8__start_2020_03_01,outcome_death_rate_100k_ge_2_intervention_complete_cov_ge_30_lag_2w_distance_kernel_8_start_2020_03_01,cv,xi_zero,xi_zero,train_cv,6,1,xi_zero__candidate_0002,xi_zero_candidate_0002,2,3,287577,46911,26419,/orcd/home/002/phevosp/MPLE-Causal-Inference/experiments/USCounty/outcome_death_rate_100k_ge_2__intervention_complete_cov_ge_30__lag_2w__distance_kernel_8__start_2020_03_01/cv_runs/xi_zero/candidates/xi_zero_candidate_0002/fold_3,completed,0.43387077236895866,0.5462085378450912,0.17969632544929412,0.04513227239685394,0.565678675135906,0.18966670927174345,0.028179905301821406,0.002595340112127198,-0.2696382511564452,-0.267042911044318,0.011412241190052602,-0.23956243612551573,-0.25097467731556833
outcome_death_rate_100k_ge_2__intervention_complete_cov_ge_30__lag_2w__distance_kernel_8__start_2020_03_01,outcome_death_rate_100k_ge_2_intervention_complete_cov_ge_30_lag_2w_distance_kernel_8_start_2020_03_01,cv,xi_zero,xi_zero,train_cv,6,1,xi_zero__candidate_0002,xi_zero_candidate_0002,2,4,287496,46909,26569,/orcd/home/002/phevosp/MPLE-Causal-Inference/experiments/USCounty/outcome_death_rate_100k_ge_2__intervention_complete_cov_ge_30__lag_2w__distance_kernel_8__start_2020_03_01/cv_runs/xi_zero/candidates/xi_zero_candidate_0002/fold_4,completed,0.4413982829021913,0.4940601945457407,0.1614891897827163,0.018010848942981057,0.5510622039531452,0.18361457764903505,0.029275051125653415,0.00037039800464727657,-0.28239783410432967,-0.2820274360996824,0.022027550905190235,-0.17113929767774474,-0.19316684858293498
outcome_death_rate_100k_ge_2__intervention_complete_cov_ge_30__lag_2w__distance_kernel_8__start_2020_03_01,outcome_death_rate_100k_ge_2_intervention_complete_cov_ge_30_lag_2w_distance_kernel_8_start_2020_03_01,cv,xi_zero,xi_zero,train_cv,6,1,xi_zero__candidate_0002,xi_zero_candidate_0002,2,5,287525,46917,26474,/orcd/home/002/phevosp/MPLE-Causal-Inference/experiments/USCounty/outcome_death_rate_100k_ge_2__intervention_complete_cov_ge_30__lag_2w__distance_kernel_8__start_2020_03_01/cv_runs/xi_zero/candidates/xi_zero_candidate_0002/fold_5,completed,0.4361480349239599,0.5667115413277507,0.1858245335656861,0.07560295176643163,0.5581638069018777,0.18793966303282056,0.05966598569398864,0.13985069377837459,-0.3579725898927894,-0.21812189611441482,0.09471556999320091,-0.2644859107048425,-0.1697703407116416
outcome_death_rate_100k_ge_2__intervention_complete_cov_ge_30__lag_2w__distance_kernel_8__start_2020_03_01,outcome_death_rate_100k_ge_2_intervention_complete_cov_ge_30_lag_2w_distance_kernel_8_start_2020_03_01,cv,xi_zero,xi_zero,train_cv,6,1,xi_zero__candidate_0002,xi_zero_candidate_0002,2,6,287426,46954,26123,/orcd/home/002/phevosp/MPLE-Causal-Inference/experiments/USCounty/outcome_death_rate_100k_ge_2__intervention_complete_cov_ge_30__lag_2w__distance_kernel_8__start_2020_03_01/cv_runs/xi_zero/candidates/xi_zero_candidate_0002/fold_6,completed,0.4385953438173493,0.5358701736292709,0.17091362125657503,0.04249236154548141,0.5687398133378169,0.18245189787620777,0.03592919706584341,0.02620117561869062,-0.30037909443284916,-0.27417791881415854,0.038280442521915536,-0.17245339356122957,-0.13417295103931404
outcome_death_rate_100k_ge_2__intervention_complete_cov_ge_30__lag_2w__distance_kernel_8__start_2020_03_01,outcome_death_rate_100k_ge_2_intervention_complete_cov_ge_30_lag_2w_distance_kernel_8_start_2020_03_01,cv,xi_zero,xi_zero,train_cv,6,1,xi_zero__candidate_0002,xi_zero_candidate_0002,2,7,287485,46945,26080,/orcd/home/002/phevosp/MPLE-Causal-Inference/experiments/USCounty/outcome_death_rate_100k_ge_2__intervention_complete_cov_ge_30__lag_2w__distance_kernel_8__start_2020_03_01/cv_runs/xi_zero/candidates/xi_zero_candidate_0002/fold_7,completed,0.4307458861230659,0.7412416116579421,0.2240083614687624,0.1139320250062743,0.5918748471930495,0.19457406509211275,0.09192676848890682,0.2018931728618596,-0.3684950473958888,-0.1666018745340292,0.1399252300613497,-0.37875766871165645,-0.23883243865030676
outcome_death_rate_100k_ge_2__intervention_complete_cov_ge_30__lag_2w__distance_kernel_8__start_2020_03_01,outcome_death_rate_100k_ge_2_intervention_complete_cov_ge_30_lag_2w_distance_kernel_8_start_2020_03_01,cv,xi_zero,xi_zero,train_cv,6,1,xi_zero__candidate_0003,xi_zero_candidate_0003,3,1,287491,46962,25958,/orcd/home/002/phevosp/MPLE-Causal-Inference/experiments/USCounty/outcome_death_rate_100k_ge_2__intervention_complete_cov_ge_30__lag_2w__distance_kernel_8__start_2020_03_01/cv_runs/xi_zero/candidates/xi_zero_candidate_0003/fold_1,completed,0.43057874913482097,0.5979906079033468,0.19419798246994363,0.06723839908327596,0.5337712005567387,0.17644666880532278,0.033235525954498885,0.03806268898258172,-0.21838933605894126,-0.256452025041523,0.02363914785422605,-0.3154326219277294,-0.33907176978195547
outcome_death_rate_100k_ge_2__intervention_complete_cov_ge_30__lag_2w__distance_kernel_8__start_2020_03_01,outcome_death_rate_100k_ge_2_intervention_complete_cov_ge_30_lag_2w_distance_kernel_8_start_2020_03_01,cv,xi_zero,xi_zero,train_cv,6,1,xi_zero__candidate_0003,xi_zero_candidate_0003,3,2,287514,46928,26231,/orcd/home/002/phevosp/MPLE-Causal-Inference/experiments/USCounty/outcome_death_rate_100k_ge_2__intervention_complete_cov_ge_30__lag_2w__distance_kernel_8__start_2020_03_01/cv_runs/xi_zero/candidates/xi_zero_candidate_0003/fold_2,completed,0.43726505798273047,0.5258843798593815,0.16423352384671216,0.04307696872816829,0.5297932895461058,0.17644598470247322,0.039041644408325395,0.003950200306853058,-0.37623593590180704,-0.372285735594954,0.0514848842972056,-0.3934657466356601,-0.3419808623384545
outcome_death_rate_100k_ge_2__intervention_complete_cov_ge_30__lag_2w__distance_kernel_8__start_2020_03_01,outcome_death_rate_100k_ge_2_intervention_complete_cov_ge_30_lag_2w_distance_kernel_8_start_2020_03_01,cv,xi_zero,xi_zero,train_cv,6,1,xi_zero__candidate_0003,xi_zero_candidate_0003,3,3,287577,46911,26419,/orcd/home/002/phevosp/MPLE-Causal-Inference/experiments/USCounty/outcome_death_rate_100k_ge_2__intervention_complete_cov_ge_30__lag_2w__distance_kernel_8__start_2020_03_01/cv_runs/xi_zero/candidates/xi_zero_candidate_0003/fold_3,completed,0.4358145713482759,0.5303939351377374,0.17586167383859197,0.03511426561386922,0.5508544799770475,0.18480391546653924,0.02013803175125059,0.00320820276694167,-0.2696382511564452,-0.2664300483895035,0.01758204322646581,-0.23956243612551573,-0.25714447935198154
outcome_death_rate_100k_ge_2__intervention_complete_cov_ge_30__lag_2w__distance_kernel_8__start_2020_03_01,outcome_death_rate_100k_ge_2_intervention_complete_cov_ge_30_lag_2w_distance_kernel_8_start_2020_03_01,cv,xi_zero,xi_zero,train_cv,6,1,xi_zero__candidate_0003,xi_zero_candidate_0003,3,4,287496,46909,26569,/orcd/home/002/phevosp/MPLE-Causal-Inference/experiments/USCounty/outcome_death_rate_100k_ge_2__intervention_complete_cov_ge_30__lag_2w__distance_kernel_8__start_2020_03_01/cv_runs/xi_zero/candidates/xi_zero_candidate_0003/fold_4,completed,0.4429505000778893,0.48736105711300765,0.15964241700971032,0.010873708972175506,0.5448856035034562,0.181946947105027,0.02340415419651236,0.002694045918693655,-0.28239783410432967,-0.279703788185636,0.0181931950769694,-0.17113929767774474,-0.18933249275471414
outcome_death_rate_100k_ge_2__intervention_complete_cov_ge_30__lag_2w__distance_kernel_8__start_2020_03_01,outcome_death_rate_100k_ge_2_intervention_complete_cov_ge_30_lag_2w_distance_kernel_8_start_2020_03_01,cv,xi_zero,xi_zero,train_cv,6,1,xi_zero__candidate_0003,xi_zero_candidate_0003,3,5,287525,46917,26474,/orcd/home/002/phevosp/MPLE-Causal-Inference/experiments/USCounty/outcome_death_rate_100k_ge_2__intervention_complete_cov_ge_30__lag_2w__distance_kernel_8__start_2020_03_01/cv_runs/xi_zero/candidates/xi_zero_candidate_0003/fold_5,completed,0.437899443995941,0.5411801650809721,0.1800714609340351,0.06629614534822031,0.5535486136887845,0.18660511719709794,0.05430004842352505,0.13545729692861863,-0.3579725898927894,-0.22251529296417077,0.09396011180781144,-0.2644859107048425,-0.17052579889703107
outcome_death_rate_100k_ge_2__intervention_complete_cov_ge_30__lag_2w__distance_kernel_8__start_2020_03_01,outcome_death_rate_100k_ge_2_intervention_complete_cov_ge_30_lag_2w_distance_kernel_8_start_2020_03_01,cv,xi_zero,xi_zero,train_cv,6,1,xi_zero__candidate_0003,xi_zero_candidate_0003,3,6,287426,46954,26123,/orcd/home/002/phevosp/MPLE-Causal-Inference/experiments/USCounty/outcome_death_rate_100k_ge_2__intervention_complete_cov_ge_30__lag_2w__distance_kernel_8__start_2020_03_01/cv_runs/xi_zero/candidates/xi_zero_candidate_0003/fold_6,completed,0.4401807289963589,0.5209409850927452,0.168397202970572,0.03571820727922174,0.5541276730997765,0.1804000572771617,0.03203752392087235,0.028983153724922273,-0.30037909443284916,-0.2713959407079269,0.0342227156145925,-0.17245339356122957,-0.13823067794663707
outcome_death_rate_100k_ge_2__intervention_complete_cov_ge_30__lag_2w__distance_kernel_8__start_2020_03_01,outcome_death_rate_100k_ge_2_intervention_complete_cov_ge_30_lag_2w_distance_kernel_8_start_2020_03_01,cv,xi_zero,xi_zero,train_cv,6,1,xi_zero__candidate_0003,xi_zero_candidate_0003,3,7,287485,46945,26080,/orcd/home/002/phevosp/MPLE-Causal-Inference/experiments/USCounty/outcome_death_rate_100k_ge_2__intervention_complete_cov_ge_30__lag_2w__distance_kernel_8__start_2020_03_01/cv_runs/xi_zero/candidates/xi_zero_candidate_0003/fold_7,completed,0.4327684337156768,0.6591942709183125,0.21245134452142983,0.10015254083880143,0.5745913514052702,0.19075815459757828,0.08622888013323161,0.18560549579294916,-0.3684950473958888,-0.18288955160293963,0.136076495398773,-0.37875766871165645,-0.24268117331288344
outcome_death_rate_100k_ge_2__intervention_complete_cov_ge_30__lag_2w__distance_kernel_8__start_2020_03_01,outcome_death_rate_100k_ge_2_intervention_complete_cov_ge_30_lag_2w_distance_kernel_8_start_2020_03_01,cv,xi_zero,xi_zero,train_cv,6,1,xi_zero__candidate_0004,xi_zero_candidate_0004,4,1,287491,46962,25958,/orcd/home/002/phevosp/MPLE-Causal-Inference/experiments/USCounty/outcome_death_rate_100k_ge_2__intervention_complete_cov_ge_30__lag_2w__distance_kernel_8__start_2020_03_01/cv_runs/xi_zero/candidates/xi_zero_candidate_0004/fold_1,completed,0.441493749025277,0.5527786149932138,0.18516250293782363,0.035138918996317735,0.5185912208408445,0.1718228982116992,0.00796842172711338,0.0392578041821047,-0.21838933605894126,-0.25764714024104596,0.0013338855073580236,-0.3154326219277294,-0.31676650743508744
outcome_death_rate_100k_ge_2__intervention_complete_cov_ge_30__lag_2w__distance_kernel_8__start_2020_03_01,outcome_death_rate_100k_ge_2_intervention_complete_cov_ge_30_lag_2w_distance_kernel_8_start_2020_03_01,cv,xi_zero,xi_zero,train_cv,6,1,xi_zero__candidate_0004,xi_zero_candidate_0004,4,2,287514,46928,26231,/orcd/home/002/phevosp/MPLE-Causal-Inference/experiments/USCounty/outcome_death_rate_100k_ge_2__intervention_complete_cov_ge_30__lag_2w__distance_kernel_8__start_2020_03_01/cv_runs/xi_zero/candidates/xi_zero_candidate_0004/fold_2,completed,0.44909359812909583,0.4882783340954675,0.15959041232425053,0.017894329616311964,0.5260566717450332,0.17540845127119511,0.028398165493189072,0.04235211387657689,-0.37623593590180704,-0.33388382202523015,0.06833041058289807,-0.3934657466356601,-0.325135336052762
outcome_death_rate_100k_ge_2__intervention_complete_cov_ge_30__lag_2w__distance_kernel_8__start_2020_03_01,outcome_death_rate_100k_ge_2_intervention_complete_cov_ge_30_lag_2w_distance_kernel_8_start_2020_03_01,cv,xi_zero,xi_zero,train_cv,6,1,xi_zero__candidate_0004,xi_zero_candidate_0004,4,3,287577,46911,26419,/orcd/home/002/phevosp/MPLE-Causal-Inference/experiments/USCounty/outcome_death_rate_100k_ge_2__intervention_complete_cov_ge_30__lag_2w__distance_kernel_8__start_2020_03_01/cv_runs/xi_zero/candidates/xi_zero_candidate_0004/fold_3,completed,0.44692558787831194,0.5066047757163148,0.168593866259757,0.012586534240069211,0.5403933410806705,0.18127377548504794,0.007339012316632226,0.02201775702926817,-0.2696382511564452,-0.24762049412717702,0.00227109277413981,-0.23956243612551573,-0.24183352889965554
outcome_death_rate_100k_ge_2__intervention_complete_cov_ge_30__lag_2w__distance_kernel_8__start_2020_03_01,outcome_death_rate_100k_ge_2_intervention_complete_cov_ge_30_lag_2w_distance_kernel_8_start_2020_03_01,cv,xi_zero,xi_zero,train_cv,6,1,xi_zero__candidate_0004,xi_zero_candidate_0004,4,4,287496,46909,26569,/orcd/home/002/phevosp/MPLE-Causal-Inference/experiments/USCounty/outcome_death_rate_100k_ge_2__intervention_complete_cov_ge_30__lag_2w__distance_kernel_8__start_2020_03_01/cv_runs/xi_zero/candidates/xi_zero_candidate_0004/fold_4,completed,0.45348400655800136,0.47550369946953464,0.15466996127260915,0.02771485599159241,0.5297762171722102,0.17676376724856807,0.012052251510094673,0.020590398431004686,-0.28239783410432967,-0.261807435673325,0.016212503293311725,-0.17113929767774474,-0.18735180097105647
outcome_death_rate_100k_ge_2__intervention_complete_cov_ge_30__lag_2w__distance_kernel_8__start_2020_03_01,outcome_death_rate_100k_ge_2_intervention_complete_cov_ge_30_lag_2w_distance_kernel_8_start_2020_03_01,cv,xi_zero,xi_zero,train_cv,6,1,xi_zero__candidate_0004,xi_zero_candidate_0004,4,5,287525,46917,26474,/orcd/home/002/phevosp/MPLE-Causal-Inference/experiments/USCounty/outcome_death_rate_100k_ge_2__intervention_complete_cov_ge_30__lag_2w__distance_kernel_8__start_2020_03_01/cv_runs/xi_zero/candidates/xi_zero_candidate_0004/fold_5,completed,0.44913842554190847,0.5029845361171967,0.166381164983098,0.052398544643069485,0.5436513866290527,0.18299170003792548,0.03658485213728143,0.12957190357439735,-0.3579725898927894,-0.22840068631839205,0.09101382488479265,-0.2644859107048425,-0.17347208582004986
outcome_death_rate_100k_ge_2__intervention_complete_cov_ge_30__lag_2w__distance_kernel_8__start_2020_03_01,outcome_death_rate_100k_ge_2_intervention_complete_cov_ge_30_lag_2w_distance_kernel_8_start_2020_03_01,cv,xi_zero,xi_zero,train_cv,6,1,xi_zero__candidate_0004,xi_zero_candidate_0004,4,6,287426,46954,26123,/orcd/home/002/phevosp/MPLE-Causal-Inference/experiments/USCounty/outcome_death_rate_100k_ge_2__intervention_complete_cov_ge_30__lag_2w__distance_kernel_8__start_2020_03_01/cv_runs/xi_zero/candidates/xi_zero_candidate_0004/fold_6,completed,0.45121924010706543,0.49079698444109193,0.16076938429384538,0.017655478918848975,0.5226911455094435,0.1737397612989893,0.012913593730151024,0.04221685053456575,-0.30037909443284916,-0.2581622438982834,0.012656471308808342,-0.17245339356122957,-0.15979692225242123
outcome_death_rate_100k_ge_2__intervention_complete_cov_ge_30__lag_2w__distance_kernel_8__start_2020_03_01,outcome_death_rate_100k_ge_2_intervention_complete_cov_ge_30_lag_2w_distance_kernel_8_start_2020_03_01,cv,xi_zero,xi_zero,train_cv,6,1,xi_zero__candidate_0004,xi_zero_candidate_0004,4,7,287485,46945,26080,/orcd/home/002/phevosp/MPLE-Causal-Inference/experiments/USCounty/outcome_death_rate_100k_ge_2__intervention_complete_cov_ge_30__lag_2w__distance_kernel_8__start_2020_03_01/cv_runs/xi_zero/candidates/xi_zero_candidate_0004/fold_7,completed,0.44478081841775735,0.547893302072421,0.18401099455177697,0.06353704108561813,0.5368696458795842,0.17947515084911425,0.05745423103555725,0.15685110235381827,-0.3684950473958888,-0.2116439450420705,0.13017158742331292,-0.37875766871165645,-0.24858608128834353
outcome_death_rate_100k_ge_2__intervention_complete_cov_ge_30__lag_2w__distance_kernel_8__start_2020_03_01,outcome_death_rate_100k_ge_2_intervention_complete_cov_ge_30_lag_2w_distance_kernel_8_start_2020_03_01,cv,xi_zero,xi_zero,train_cv,6,1,xi_zero__candidate_0005,xi_zero_candidate_0005,5,1,287491,46962,25958,/orcd/home/002/phevosp/MPLE-Causal-Inference/experiments/USCounty/outcome_death_rate_100k_ge_2__intervention_complete_cov_ge_30__lag_2w__distance_kernel_8__start_2020_03_01/cv_runs/xi_zero/candidates/xi_zero_candidate_0005/fold_1,completed,0.45308852091658247,0.5405112333971182,0.18140157985637798,0.019178541414405254,0.5176962299549553,0.17132044929941995,0.013554020734670238,0.033620267450278934,-0.21838933605894126,-0.2520096035092202,0.019550812851529376,-0.3154326219277294,-0.29588180907620004
outcome_death_rate_100k_ge_2__intervention_complete_cov_ge_30__lag_2w__distance_kernel_8__start_2020_03_01,outcome_death_rate_100k_ge_2_intervention_complete_cov_ge_30_lag_2w_distance_kernel_8_start_2020_03_01,cv,xi_zero,xi_zero,train_cv,6,1,xi_zero__candidate_0005,xi_zero_candidate_0005,5,2,287514,46928,26231,/orcd/home/002/phevosp/MPLE-Causal-Inference/experiments/USCounty/outcome_death_rate_100k_ge_2__intervention_complete_cov_ge_30__lag_2w__distance_kernel_8__start_2020_03_01/cv_runs/xi_zero/candidates/xi_zero_candidate_0005/fold_2,completed,0.4592967216428682,0.5008145216098173,0.16447640641627861,0.06743742875770782,0.5306707448200098,0.17726530573971297,0.04927588662073055,0.17252226815547222,-0.37623593590180704,-0.20371366774633481,0.12406599062178342,-0.3934657466356601,-0.26939975601387667
outcome_death_rate_100k_ge_2__intervention_complete_cov_ge_30__lag_2w__distance_kernel_8__start_2020_03_01,outcome_death_rate_100k_ge_2_intervention_complete_cov_ge_30_lag_2w_distance_kernel_8_start_2020_03_01,cv,xi_zero,xi_zero,train_cv,6,1,xi_zero__candidate_0005,xi_zero_candidate_0005,5,3,287577,46911,26419,/orcd/home/002/phevosp/MPLE-Causal-Inference/experiments/USCounty/outcome_death_rate_100k_ge_2__intervention_complete_cov_ge_30__lag_2w__distance_kernel_8__start_2020_03_01/cv_runs/xi_zero/candidates/xi_zero_candidate_0005/fold_3,completed,0.45809577695605075,0.5079194824549718,0.16813253705943015,0.01973350654163473,0.5445824142210646,0.18298528908276881,0.015608393100449269,0.03157574982413508,-0.2696382511564452,-0.2380625013323101,0.01116147469624132,-0.23956243612551573,-0.2284009614292744
outcome_death_rate_100k_ge_2__intervention_complete_cov_ge_30__lag_2w__distance_kernel_8__start_2020_03_01,outcome_death_rate_100k_ge_2_intervention_complete_cov_ge_30_lag_2w_distance_kernel_8_start_2020_03_01,cv,xi_zero,xi_zero,train_cv,6,1,xi_zero__candidate_0005,xi_zero_candidate_0005,5,4,287496,46909,26569,/orcd/home/002/phevosp/MPLE-Causal-Inference/experiments/USCounty/outcome_death_rate_100k_ge_2__intervention_complete_cov_ge_30__lag_2w__distance_kernel_8__start_2020_03_01/cv_runs/xi_zero/candidates/xi_zero_candidate_0005/fold_4,completed,0.4645802760520849,0.4758520789982613,0.1537882891636887,0.0428295748824143,0.5277068805974452,0.1755270746813056,0.02264937105065621,0.037023812061651284,-0.28239783410432967,-0.24537402204267839,0.015864353193571462,-0.17113929767774474,-0.1870036508713162
