unit_index,observed_value,sample_mean,sample_std,abs_error,squared_error,q025,q500,q975,in_95_interval,num_finite_samples
1678,-0.26956521739130435,-0.29130434782608694,0.0631558219405824,0.021739130434782594,0.00047258979206049086,-0.391304347826087,-0.26956521739130435,-0.1956521739130435,True,16
1679,-0.7043478260869566,-0.666304347826087,0.0657136913051819,0.03804347826086951,0.0014473062381852512,-0.7891304347826087,-0.6521739130434783,-0.5565217391304348,True,16
1680,-0.30434782608695654,-0.3152173913043478,0.07034212907549321,0.010869565217391242,0.00011814744801512151,-0.40217391304347827,-0.3391304347826087,-0.16956521739130434,True,16
1681,-0.391304347826087,-0.3804347826086957,0.06788041302606955,0.010869565217391297,0.00011814744801512271,-0.5,-0.3652173913043478,-0.26521739130434785,True,16
1682,-0.40869565217391307,-0.35434782608695653,0.07895225998841252,0.05434782608695654,0.002953686200378074,-0.5,-0.3391304347826087,-0.24130434782608695,True,16
1683,-0.4956521739130435,-0.4782608695652174,0.0617942191458778,0.017391304347826098,0.0003024574669187149,-0.5869565217391304,-0.4782608695652174,-0.3695652173913043,True,16
1684,-0.25217391304347825,-0.23478260869565215,0.10895620944471016,0.017391304347826098,0.0003024574669187149,-0.43695652173913047,-0.22608695652173913,-0.07391304347826087,True,16
1685,-0.6695652173913044,-0.6086956521739131,0.05800723506141887,0.060869565217391286,0.0037051039697542512,-0.6978260869565218,-0.6,-0.5260869565217391,True,16
1686,-0.3391304347826087,-0.35108695652173916,0.06642896343738054,0.011956521739130477,0.00014295841209829968,-0.45869565217391306,-0.3565217391304348,-0.2108695652173913,True,16
1687,-0.6521739130434783,-0.5880434782608694,0.08379440814003493,0.06413043478260883,0.004112712665406444,-0.6978260869565218,-0.5913043478260869,-0.4108695652173913,True,16
1688,-0.4956521739130435,-0.42934782608695654,0.04527535999925768,0.06630434782608696,0.004396266540642723,-0.4891304347826087,-0.4260869565217391,-0.3456521739130435,False,16
1689,-0.40869565217391307,-0.3826086956521739,0.10307190948808434,0.026086956521739146,0.0006805293005671086,-0.5065217391304349,-0.4173913043478261,-0.22391304347826085,True,16
1690,-0.3217391304347826,-0.2663043478260869,0.07254976780854452,0.055434782608695665,0.0030730151228733475,-0.39999999999999997,-0.26956521739130435,-0.13695652173913042,True,16
1691,-0.008695652173913044,0.008695652173913044,0.07429568474189158,0.017391304347826087,0.0003024574669187146,-0.10434782608695653,-0.008695652173913044,0.14130434782608697,True,16
1692,-0.25217391304347825,-0.2782608695652174,0.061487546190134565,0.026086956521739146,0.0006805293005671086,-0.3739130434782609,-0.26956521739130435,-0.2,True,16
1693,-0.2,-0.1989130434782609,0.0654975865007949,0.0010869565217391242,1.181474480151215e-06,-0.30869565217391304,-0.2,-0.08478260869565218,True,16
1694,-0.11304347826086956,-0.11304347826086958,0.053249777017025615,1.3877787807814457e-17,1.925929944387236e-34,-0.21521739130434783,-0.11304347826086956,-0.02608695652173913,True,16
1695,0.16521739130434782,0.1706521739130435,0.10116873737252084,0.005434782608695676,2.953686200378098e-05,-0.04782608695652174,0.1826086956521739,0.33043478260869563,True,16
1696,0.16521739130434782,0.15,0.0851719044528684,0.015217391304347822,0.0002315689981096407,-0.02391304347826087,0.14782608695652175,0.26304347826086955,True,16
1697,-0.0782608695652174,-0.11630434782608697,0.04527535999925767,0.03804347826086957,0.0014473062381852554,-0.1934782608695652,-0.11304347826086956,-0.05,True,16
1698,0.06086956521739131,0.005434782608695652,0.08893802136663755,0.05543478260869565,0.0030730151228733457,-0.11304347826086956,-0.017391304347826084,0.1673913043478261,True,16
1699,-0.14782608695652175,-0.1782608695652174,0.08486617954757884,0.030434782608695643,0.0009262759924385628,-0.31521739130434784,-0.17391304347826086,-0.05,True,16
1700,-0.5304347826086957,-0.517391304347826,0.05977272645594573,0.013043478260869712,0.00017013232514178077,-0.6108695652173913,-0.5217391304347827,-0.4173913043478261,True,16
1701,-0.2,-0.19130434782608696,0.06448868249648403,0.008695652173913049,7.561436672967873e-05,-0.2847826086956522,-0.20869565217391306,-0.0782608695652174,True,16
1702,-0.2,-0.1956521739130435,0.05412999825212492,0.004347826086956524,1.8903591682419682e-05,-0.30869565217391304,-0.19130434782608696,-0.11956521739130435,True,16
1703,-0.09565217391304348,-0.10543478260869565,0.07479493073408162,0.009782608695652173,9.56994328922495e-05,-0.2326086956521739,-0.10434782608695653,0.013043478260869563,True,16
1704,-0.25217391304347825,-0.25217391304347825,0.040786223998464606,0.0,0.0,-0.30869565217391304,-0.2608695652173913,-0.1782608695652174,True,16
1705,0.043478260869565216,0.015217391304347827,0.06618842325060142,0.028260869565217388,0.0007986767485822304,-0.1391304347826087,0.02608695652173913,0.0891304347826087,True,16
1706,-0.11304347826086956,-0.12717391304347828,0.06825359972365043,0.014130434782608711,0.00019966918714555809,-0.2565217391304348,-0.13043478260869565,-0.02608695652173913,True,16
1707,-0.11304347826086956,-0.125,0.06585736721609178,0.011956521739130435,0.00014295841209829868,-0.2108695652173913,-0.1391304347826087,0.006521739130434783,True,16
1708,-0.3739130434782609,-0.36630434782608695,0.048403139300461556,0.007608695652173925,5.7892249527410386e-05,-0.4478260869565217,-0.3739130434782609,-0.28695652173913044,True,16
1709,-0.0782608695652174,-0.053260869565217396,0.07377704880284051,0.025,0.0006250000000000001,-0.16956521739130434,-0.06086956521739131,0.07608695652173914,True,16
1710,-0.2,-0.21847826086956523,0.07390505071873729,0.018478260869565222,0.00034144612476370525,-0.33695652173913043,-0.2173913043478261,-0.10217391304347827,True,16
1711,-0.28695652173913044,-0.27391304347826084,0.08553180683872175,0.013043478260869601,0.00017013232514177787,-0.44130434782608696,-0.2608695652173913,-0.15,True,16
1712,-0.23478260869565218,-0.21413043478260868,0.05332737640015687,0.020652173913043498,0.00042651228733459436,-0.29130434782608694,-0.22608695652173913,-0.11956521739130435,True,16
1713,-0.7913043478260869,-0.7402173913043478,0.06720697090048135,0.05108695652173911,0.0026098771266540627,-0.8695652173913044,-0.7391304347826086,-0.6195652173913043,True,16
1714,0.06086956521739131,0.026086956521739132,0.07605589428059087,0.034782608695652174,0.0012098298676748583,-0.09565217391304348,0.02608695652173913,0.15869565217391304,True,16
1715,0.25217391304347825,0.2510869565217392,0.0694207058775468,0.0010869565217390686,1.1814744801510944e-06,0.11956521739130435,0.2608695652173913,0.34347826086956523,True,16
1716,-0.4608695652173913,-0.43695652173913047,0.061755968310181715,0.023913043478260843,0.0005718336483931934,-0.5304347826086957,-0.43478260869565216,-0.3282608695652174,True,16
1717,0.25217391304347825,0.22391304347826085,0.10629967981215348,0.028260869565217395,0.0007986767485822308,0.032608695652173905,0.21739130434782608,0.41304347826086957,True,16
1718,-0.06086956521739131,-0.049999999999999996,0.0747712327039993,0.010869565217391311,0.00011814744801512301,-0.15869565217391304,-0.052173913043478265,0.08695652173913043,True,16
1719,0.09565217391304348,0.04782608695652174,0.08283721253590283,0.04782608695652174,0.002287334593572779,-0.0891304347826087,0.052173913043478265,0.19782608695652174,True,16
1720,-0.14782608695652175,-0.1565217391304348,0.08867860023639626,0.008695652173913049,7.561436672967873e-05,-0.3239130434782609,-0.1391304347826087,-0.010869565217391302,True,16
1721,-0.7565217391304347,-0.7380434782608696,0.05411908384567217,0.018478260869565166,0.0003414461247637032,-0.8195652173913044,-0.7391304347826086,-0.658695652173913,True,16
1722,-0.7565217391304347,-0.7119565217391304,0.06982796846238706,0.04456521739130437,0.0019860586011342172,-0.7956521739130434,-0.7304347826086957,-0.5543478260869564,True,16
1723,0.09565217391304348,0.04891304347826087,0.08754555929766523,0.04673913043478261,0.002184546313799622,-0.09565217391304348,0.06956521739130435,0.1934782608695652,True,16
1724,-0.21739130434782608,-0.21304347826086956,0.09692824699829546,0.004347826086956524,1.8903591682419682e-05,-0.39999999999999997,-0.2,-0.0782608695652174,True,16
1725,-0.7391304347826086,-0.6695652173913043,0.06240304388872749,0.06956521739130439,0.0048393194706994385,-0.7826086956521738,-0.6695652173913044,-0.567391304347826,True,16
1726,-0.043478260869565216,-0.041304347826086954,0.09503257823649736,0.002173913043478262,4.7258979206049204e-06,-0.20217391304347826,-0.06086956521739131,0.12391304347826086,True,16
1727,0.3565217391304348,0.37282608695652175,0.06776718456854931,0.016304347826086973,0.000265831758034027,0.25869565217391305,0.3739130434782609,0.4891304347826087,True,16
1728,-0.7391304347826086,-0.6739130434782609,0.06749641172286966,0.06521739130434778,0.004253308128544418,-0.7782608695652173,-0.6782608695652175,-0.5391304347826087,True,16
1729,-0.2,-0.20978260869565218,0.0762962958714583,0.009782608695652173,9.56994328922495e-05,-0.3391304347826087,-0.21739130434782608,-0.06304347826086956,True,16
1730,-0.4608695652173913,-0.4315217391304348,0.055583772502372175,0.02934782608695652,0.0008612948960302456,-0.5304347826086957,-0.4260869565217391,-0.33478260869565213,True,16
1731,0.043478260869565216,0.05217391304347826,0.11617729752945553,0.008695652173913042,7.56143667296786e-05,-0.12391304347826086,0.06956521739130435,0.24782608695652175,True,16
1732,-0.16521739130434782,-0.13478260869565217,0.056521739130434775,0.030434782608695643,0.0009262759924385628,-0.21739130434782608,-0.14782608695652175,-0.03260869565217391,True,16
1733,-0.02608695652173913,-0.07282608695652174,0.08732936372936759,0.0467391304347826,0.002184546313799621,-0.1760869565217391,-0.0782608695652174,0.09565217391304348,True,16
1734,0.3739130434782609,0.3184782608695652,0.11122598294312133,0.055434782608695665,0.0030730151228733475,0.14782608695652175,0.28695652173913044,0.5065217391304349,True,16
1735,-0.28695652173913044,-0.2597826086956522,0.06477203006712862,0.02717391304347827,0.0007384215500945185,-0.3673913043478261,-0.2608695652173913,-0.16086956521739132,True,16
1736,-0.40869565217391307,-0.4010869565217391,0.06901103991021729,0.00760869565217398,5.7892249527411226e-05,-0.5065217391304349,-0.4173913043478261,-0.2673913043478261,True,16
1737,-0.3391304347826087,-0.3358695652173913,0.07561187082364644,0.0032608695652173725,1.0633270321360936e-05,-0.46956521739130436,-0.34782608695652173,-0.22391304347826085,True,16
1738,-0.28695652173913044,-0.21521739130434786,0.10910791383764874,0.07173913043478258,0.005146502835538748,-0.3717391304347826,-0.2434782608695652,-0.0391304347826087,True,16
1739,-0.2,-0.2043478260869565,0.09828395265615057,0.004347826086956497,1.890359168241944e-05,-0.3717391304347826,-0.20869565217391306,-0.0391304347826087,True,16
1740,-0.40869565217391307,-0.36630434782608695,0.09740852914449802,0.04239130434782612,0.0017970226843100217,-0.5130434782608696,-0.3391304347826087,-0.20217391304347826,True,16
1741,-0.7913043478260869,-0.7141304347826087,0.06054845424871936,0.0771739130434782,0.005955812854442335,-0.808695652173913,-0.7304347826086957,-0.6173913043478261,True,16
1742,-0.14782608695652175,-0.13478260869565217,0.06521739130434782,0.013043478260869573,0.00017013232514177714,-0.25217391304347825,-0.13043478260869565,-0.03260869565217391,True,16
1743,-0.4782608695652174,-0.45760869565217394,0.042696781176961636,0.02065217391304347,0.0004265122873345932,-0.5282608695652173,-0.4608695652173913,-0.3869565217391304,True,16
1744,-0.06086956521739131,-0.08586956521739131,0.07825332089198399,0.025,0.0006250000000000001,-0.22608695652173913,-0.0782608695652174,0.06304347826086956,True,16
1745,-0.13043478260869565,-0.11847826086956521,0.0672772527193208,0.011956521739130435,0.00014295841209829868,-0.2282608695652174,-0.1217391304347826,0.010869565217391304,True,16
1746,-0.25217391304347825,-0.23913043478260868,0.0600881520047185,0.013043478260869573,0.00017013232514177714,-0.33695652173913043,-0.2434782608695652,-0.13260869565217392,True,16
1747,-0.4956521739130435,-0.4391304347826087,0.06521739130434782,0.05652173913043479,0.0031947069943289233,-0.5630434782608695,-0.4260869565217391,-0.3630434782608696,True,16
1748,-0.3739130434782609,-0.3326086956521739,0.07246014483695198,0.041304347826086996,0.0017060491493383774,-0.4260869565217391,-0.34782608695652173,-0.18043478260869567,True,16
1749,-0.1826086956521739,-0.16521739130434782,0.05635426694267704,0.017391304347826098,0.0003024574669187149,-0.24565217391304348,-0.1826086956521739,-0.06739130434782609,True,16
1750,-0.14782608695652175,-0.12826086956521737,0.054260799888472544,0.019565217391304374,0.0003827977315689991,-0.21521739130434783,-0.13043478260869565,-0.03260869565217391,True,16
1751,-0.6,-0.5967391304347827,0.05642759718442353,0.003260869565217317,1.0633270321360573e-05,-0.6739130434782609,-0.6086956521739131,-0.4652173913043478,True,16
1752,-0.5130434782608696,-0.4934782608695652,0.08971178383462323,0.0195652173913044,0.0003827977315690002,-0.6326086956521739,-0.4956521739130435,-0.3304347826086957,True,16
1753,-0.30434782608695654,-0.31630434782608696,0.09217365668545155,0.011956521739130421,0.00014295841209829835,-0.4782608695652174,-0.32173913043478264,-0.16086956521739132,True,16
1754,-0.3217391304347826,-0.31195652173913047,0.05634378340301928,0.009782608695652117,9.569943289224842e-05,-0.3847826086956522,-0.33043478260869563,-0.2,True,16
1755,-0.3565217391304348,-0.33369565217391306,0.04464467995198446,0.02282608695652172,0.0005210302457466909,-0.40217391304347827,-0.33043478260869563,-0.25869565217391305,True,16
1756,-0.21739130434782608,-0.22065217391304348,0.06124688950861219,0.0032608695652174002,1.0633270321361117e-05,-0.35,-0.21739130434782608,-0.13043478260869565,True,16
1757,-0.4434782608695652,-0.3956521739130435,0.08397046919925204,0.047826086956521685,0.0022873345935727736,-0.5173913043478261,-0.391304347826087,-0.25217391304347825,True,16
1758,-0.7739130434782608,-0.683695652173913,0.08524816436387476,0.0902173913043478,0.008139177693761811,-0.7913043478260869,-0.6956521739130435,-0.5260869565217391,True,16
1759,-0.3739130434782609,-0.383695652173913,0.09077876678527208,0.009782608695652117,9.569943289224842e-05,-0.558695652173913,-0.3739130434782609,-0.24130434782608695,True,16
1760,-0.4608695652173913,-0.4543478260869565,0.07774589018368551,0.0065217391304348005,4.253308128544447e-05,-0.5804347826086956,-0.46956521739130436,-0.3065217391304348,True,16
1761,-0.09565217391304348,-0.09456521739130436,0.1049743419906527,0.0010869565217391242,1.181474480151215e-06,-0.25217391304347825,-0.0782608695652174,0.06086956521739131,True,16
1762,-0.9130434782608695,-0.8293478260869565,0.0529717083957009,0.08369565217391306,0.007004962192816638,-0.9130434782608695,-0.8260869565217391,-0.7456521739130434,True,16
1763,-0.3217391304347826,-0.3141304347826087,0.06269581800617278,0.007608695652173869,5.789224952740954e-05,-0.43478260869565216,-0.30434782608695654,-0.20869565217391303,True,16
1764,-0.7043478260869566,-0.6597826086956522,0.07428773315148599,0.04456521739130437,0.0019860586011342172,-0.7565217391304347,-0.6782608695652175,-0.5043478260869565,True,16
1765,-0.4956521739130435,-0.46195652173913043,0.0731336787782798,0.03369565217391307,0.0011353969754253326,-0.5804347826086956,-0.4782608695652174,-0.3130434782608696,True,16
1766,-0.4608695652173913,-0.45869565217391306,0.06675718492514822,0.0021739130434782483,4.72589792060486e-06,-0.5847826086956522,-0.45217391304347826,-0.3521739130434782,True,16
1767,-0.5826086956521739,-0.5369565217391304,0.09988178267530559,0.04565217391304344,0.0020841209829867637,-0.6978260869565218,-0.5478260869565217,-0.391304347826087,True,16
1768,-0.40869565217391307,-0.3923913043478261,0.06433276850851169,0.016304347826086973,0.000265831758034027,-0.4891304347826087,-0.3739130434782609,-0.28695652173913044,True,16
1769,0.14782608695652175,0.14456521739130435,0.08634978543247461,0.0032608695652174002,1.0633270321361117e-05,0.010869565217391302,0.1391304347826087,0.33260869565217394,True,16
1770,-0.4260869565217391,-0.4271739130434783,0.05783385041053492,0.0010869565217391797,1.1814744801513358e-06,-0.523913043478261,-0.4173913043478261,-0.3456521739130435,True,16
1771,-0.30434782608695654,-0.29565217391304344,0.06763630080914802,0.008695652173913104,7.56143667296797e-05,-0.391304347826087,-0.28695652173913044,-0.16304347826086957,True,16
1772,0.043478260869565216,0.04021739130434783,0.07228873788986002,0.0032608695652173864,1.0633270321361027e-05,-0.06521739130434782,0.02608695652173913,0.18478260869565216,True,16
1773,-0.30434782608695654,-0.29782608695652174,0.05320538369791486,0.0065217391304348005,4.253308128544447e-05,-0.41304347826086957,-0.2956521739130435,-0.20869565217391303,True,16
1774,-0.5652173913043478,-0.5239130434782608,0.06703975628308378,0.04130434782608694,0.001706049149338373,-0.6282608695652174,-0.5304347826086957,-0.4152173913043478,True,16
1775,-0.3739130434782609,-0.36195652173913045,0.08150724508833777,0.011956521739130421,0.00014295841209829835,-0.4891304347826087,-0.3652173913043478,-0.23043478260869565,True,16
1776,-0.09565217391304348,-0.09782608695652174,0.06815832785474298,0.002173913043478262,4.7258979206049204e-06,-0.2217391304347826,-0.10434782608695653,0.013043478260869563,True,16
1777,-0.4608695652173913,-0.43369565217391304,0.05031798695262047,0.02717391304347827,0.0007384215500945185,-0.4956521739130435,-0.4434782608695652,-0.3391304347826087,True,16
1778,-0.5826086956521739,-0.566304347826087,0.06314646760120787,0.016304347826086918,0.0002658317580340252,-0.6456521739130435,-0.5652173913043478,-0.4282608695652174,True,16
1779,-0.6347826086956522,-0.6032608695652174,0.07485808880379781,0.03152173913043477,0.0009936200378071825,-0.7543478260869565,-0.6173913043478261,-0.491304347826087,True,16
1780,-0.5130434782608696,-0.5141304347826087,0.061014966089939934,0.0010869565217390686,1.1814744801510944e-06,-0.6260869565217391,-0.5130434782608696,-0.40869565217391307,True,16
1781,-0.4434782608695652,-0.4402173913043478,0.0633705906397757,0.003260869565217428,1.0633270321361298e-05,-0.5739130434782609,-0.4260869565217391,-0.3565217391304348,True,16
1782,-0.4782608695652174,-0.43804347826086953,0.06201370358954744,0.04021739130434787,0.0016174385633270357,-0.5413043478260869,-0.4434782608695652,-0.3304347826086957,True,16
1783,-0.6521739130434783,-0.5989130434782609,0.07023286947456568,0.05326086956521736,0.002836720226843097,-0.7195652173913043,-0.6086956521739131,-0.491304347826087,True,16
1784,-0.5304347826086957,-0.5565217391304348,0.0602452454806566,0.02608695652173909,0.0006805293005671057,-0.6391304347826087,-0.5652173913043478,-0.4391304347826087,True,16
1785,-0.4782608695652174,-0.466304347826087,0.09134962645412475,0.011956521739130421,0.00014295841209829835,-0.6565217391304348,-0.45217391304347826,-0.3391304347826087,True,16
1786,-0.6521739130434783,-0.6184782608695651,0.060704356545405236,0.033695652173913127,0.0011353969754253363,-0.6978260869565218,-0.6173913043478261,-0.4956521739130435,True,16
1787,-0.3565217391304348,-0.3673913043478261,0.08014047213550765,0.010869565217391297,0.00011814744801512271,-0.5434782608695652,-0.34782608695652173,-0.27608695652173915,True,16
1788,-0.16521739130434782,-0.16304347826086957,0.11793353034798994,0.0021739130434782483,4.72589792060486e-06,-0.34782608695652173,-0.15652173913043477,0.043478260869565216,True,16
1789,-0.40869565217391307,-0.4206521739130435,0.0686677846612482,0.011956521739130421,0.00014295841209829835,-0.5173913043478261,-0.4434782608695652,-0.28695652173913044,True,16
1790,-0.3565217391304348,-0.32173913043478264,0.06901959941907627,0.03478260869565214,0.0012098298676748557,-0.40869565217391307,-0.33043478260869563,-0.1760869565217391,True,16
1791,-0.26956521739130435,-0.2282608695652174,0.07750236291293865,0.04130434782608694,0.001706049149338373,-0.33043478260869563,-0.25217391304347825,-0.07608695652173914,True,16
1792,-0.7913043478260869,-0.7358695652173912,0.061246889508612186,0.05543478260869572,0.0030730151228733535,-0.8195652173913044,-0.7478260869565218,-0.6521739130434783,True,16
1793,-0.5130434782608696,-0.46847826086956523,0.07654366039764457,0.04456521739130437,0.0019860586011342172,-0.5934782608695652,-0.4608695652173913,-0.3521739130434782,True,16
1794,-0.3739130434782609,-0.37717391304347825,0.05709367820290825,0.0032608695652173725,1.0633270321360936e-05,-0.4608695652173913,-0.391304347826087,-0.2608695652173913,True,16
1795,-0.4782608695652174,-0.44782608695652176,0.08878512111592234,0.030434782608695643,0.0009262759924385628,-0.6239130434782608,-0.43478260869565216,-0.29782608695652174,True,16
1796,-0.391304347826087,-0.3826086956521739,0.05929644216080807,0.008695652173913049,7.561436672967873e-05,-0.4782608695652174,-0.3826086956521739,-0.28260869565217395,True,16
1797,-0.4260869565217391,-0.41630434782608694,0.06621519308920883,0.009782608695652173,9.56994328922495e-05,-0.5478260869565217,-0.4173913043478261,-0.3173913043478261,True,16
1798,-0.3391304347826087,-0.29891304347826086,0.09579411405370683,0.040217391304347816,0.0016174385633270314,-0.4543478260869565,-0.3217391304347826,-0.13695652173913042,True,16
1799,-0.5652173913043478,-0.5163043478260869,0.07149993059866817,0.048913043478260865,0.0023924858223062376,-0.6326086956521739,-0.5217391304347827,-0.38913043478260867,True,16
1800,-0.26956521739130435,-0.2467391304347826,0.07548676319573767,0.022826086956521746,0.0005210302457466922,-0.3760869565217391,-0.25217391304347825,-0.11956521739130435,True,16
1801,-0.13043478260869565,-0.1282608695652174,0.09261481914843823,0.0021739130434782483,4.72589792060486e-06,-0.30434782608695654,-0.10434782608695653,0.0021739130434782605,True,16
1802,-0.7913043478260869,-0.7065217391304348,0.07919132869603038,0.08478260869565213,0.007188090737240068,-0.8195652173913044,-0.7217391304347827,-0.5652173913043478,True,16
1803,-0.09565217391304348,-0.052173913043478265,0.07969696860792765,0.043478260869565216,0.0018903591682419658,-0.1934782608695652,-0.06086956521739131,0.09347826086956522,True,16
1804,-0.4956521739130435,-0.4478260869565217,0.07716625804042977,0.047826086956521796,0.0022873345935727845,-0.6021739130434782,-0.43478260869565216,-0.34130434782608693,True,16
1805,-0.5478260869565217,-0.4880434782608695,0.07728100346892798,0.05978260869565216,0.0035739603024574655,-0.6326086956521739,-0.46956521739130436,-0.3695652173913043,True,16
1806,0.043478260869565216,0.058695652173913045,0.09322513757561551,0.015217391304347828,0.0002315689981096409,-0.0891304347826087,0.0782608695652174,0.1760869565217391,True,16
1807,-0.28695652173913044,-0.22934782608695653,0.0955965747501957,0.057608695652173914,0.0033187618147448015,-0.40217391304347827,-0.25217391304347825,-0.06304347826086956,True,16
1808,-0.043478260869565216,-0.014130434782608697,0.08988939853928413,0.02934782608695652,0.0008612948960302456,-0.14130434782608697,-0.034782608695652174,0.14565217391304347,True,16
1809,-0.16521739130434782,-0.16304347826086957,0.08907739673281687,0.0021739130434782483,4.72589792060486e-06,-0.3760869565217391,-0.14782608695652175,-0.06304347826086956,True,16
1810,-0.23478260869565218,-0.20217391304347826,0.07701299819094935,0.03260869565217392,0.0010633270321361063,-0.29782608695652174,-0.23478260869565218,-0.041304347826086954,True,16
1811,0.043478260869565216,0.08586956521739131,0.06535311963285832,0.04239130434782609,0.0017970226843100194,-0.04782608695652174,0.10434782608695653,0.16956521739130434,True,16
1812,-0.23478260869565218,-0.2173913043478261,0.10947546358273193,0.01739130434782607,0.00030245746691871393,-0.3652173913043478,-0.2434782608695652,0.015217391304347835,True,16
1813,-0.3391304347826087,-0.2847826086956522,0.06474466352971926,0.054347826086956486,0.002953686200378068,-0.39999999999999997,-0.28695652173913044,-0.17173913043478262,True,16
1814,-0.8434782608695652,-0.7869565217391304,0.0616410733859036,0.05652173913043479,0.0031947069943289233,-0.8782608695652174,-0.7913043478260869,-0.6717391304347826,True,16
1815,-0.7565217391304347,-0.6771739130434782,0.05960447769937042,0.07934782608695656,0.006296077504725905,-0.7673913043478261,-0.6869565217391305,-0.5652173913043478,True,16
1816,-0.4608695652173913,-0.4271739130434783,0.06914786490682141,0.033695652173913015,0.001135396975425329,-0.523913043478261,-0.4434782608695652,-0.29347826086956524,True,16
1817,-0.09565217391304348,-0.09456521739130434,0.07517308320511622,0.001086956521739138,1.1814744801512454e-06,-0.1934782608695652,-0.10434782608695653,0.019565217391304346,True,16
1818,-0.4608695652173913,-0.4054347826086957,0.09529949805178668,0.05543478260869561,0.0030730151228733414,-0.5456521739130434,-0.4173913043478261,-0.1956521739130435,True,16
1819,-0.30434782608695654,-0.26956521739130435,0.05144417202695318,0.034782608695652195,0.0012098298676748596,-0.36086956521739133,-0.26956521739130435,-0.18478260869565216,True,16
1820,-0.40869565217391307,-0.341304347826087,0.09322513757561549,0.06739130434782609,0.0045415879017013236,-0.5152173913043478,-0.34782608695652173,-0.18913043478260871,True,16
1821,-0.6869565217391305,-0.6326086956521739,0.05829168555561706,0.05434782608695654,0.002953686200378074,-0.7195652173913043,-0.6347826086956522,-0.5260869565217391,True,16
1822,0.0782608695652174,0.08478260869565218,0.06020601053967926,0.006521739130434787,4.2533081285444285e-05,0.008695652173913044,0.06086956521739131,0.19782608695652174,True,16
1823,-0.0782608695652174,-0.053260869565217396,0.10560273489899516,0.025,0.0006250000000000001,-0.2,-0.052173913043478265,0.11304347826086956,True,16
1824,-0.5304347826086957,-0.4532608695652174,0.07968955597073467,0.07717391304347831,0.005955812854442352,-0.5478260869565217,-0.4782608695652174,-0.2956521739130435,True,16
1825,-0.4608695652173913,-0.39021739130434785,0.10764162868910476,0.07065217391304346,0.004991729678638939,-0.523913043478261,-0.408695652173913,-0.14782608695652175,True,16
1826,-0.6,-0.5119565217391304,0.08396343384511129,0.08804347826086956,0.00775165406427221,-0.6173913043478261,-0.5217391304347827,-0.35434782608695653,True,16
1827,-0.6347826086956522,-0.5804347826086957,0.09013222800707774,0.05434782608695643,0.002953686200378062,-0.7304347826086957,-0.5739130434782609,-0.4282608695652174,True,16
1828,-0.28695652173913044,-0.25869565217391305,0.058291685555617055,0.028260869565217395,0.0007986767485822308,-0.3391304347826087,-0.26956521739130435,-0.15434782608695652,True,16
1829,-0.26956521739130435,-0.24456521739130432,0.12312391747674542,0.025000000000000022,0.0006250000000000011,-0.42391304347826086,-0.25217391304347825,-0.015217391304347825,True,16
1830,-0.11304347826086956,-0.07065217391304349,0.07169794601756731,0.04239130434782608,0.001797022684310018,-0.18695652173913044,-0.06956521739130435,0.041304347826086954,True,16
1831,-0.7913043478260869,-0.725,0.052253110181399616,0.06630434782608696,0.004396266540642723,-0.8195652173913044,-0.7130434782608697,-0.6478260869565218,True,16
1832,-0.40869565217391307,-0.35543478260869565,0.07861483960214559,0.05326086956521742,0.002836720226843103,-0.49782608695652175,-0.34782608695652173,-0.20869565217391303,True,16
1833,-0.2,-0.175,0.07143380348107721,0.025000000000000022,0.0006250000000000011,-0.29782608695652174,-0.19130434782608696,-0.043478260869565216,True,16
1834,-0.7217391304347827,-0.6858695652173913,0.08770735624943127,0.035869565217391375,0.0012866257088846931,-0.808695652173913,-0.6695652173913044,-0.5260869565217391,True,16
1835,0.043478260869565216,0.02391304347826087,0.06980258416522749,0.019565217391304346,0.000382797731568998,-0.12173913043478261,0.034782608695652174,0.11304347826086956,True,16
1836,-0.7217391304347827,-0.616304347826087,0.0986618884978692,0.10543478260869565,0.011116493383742912,-0.7673913043478261,-0.6086956521739131,-0.40869565217391307,True,16
1837,-0.6347826086956522,-0.5739130434782609,0.06270523957328676,0.060869565217391286,0.0037051039697542512,-0.6739130434782609,-0.5739130434782609,-0.4782608695652174,True,16
1838,-0.40869565217391307,-0.3391304347826087,0.07037571328799411,0.06956521739130439,0.0048393194706994385,-0.4717391304347826,-0.3217391304347826,-0.23695652173913043,True,16
1839,-0.4434782608695652,-0.3804347826086957,0.09602201228416425,0.06304347826086953,0.00397448015122873,-0.5413043478260869,-0.3739130434782609,-0.25217391304347825,True,16
1840,-0.1826086956521739,-0.15217391304347827,0.09905031086864799,0.030434782608695643,0.0009262759924385628,-0.29782608695652174,-0.16521739130434782,0.04782608695652174,True,16
1841,-0.2,-0.21630434782608696,0.09515061188136872,0.016304347826086946,0.00026583175803402613,-0.3847826086956522,-0.22608695652173913,-0.06304347826086956,True,16
1842,-0.043478260869565216,-0.022826086956521743,0.10013577738772231,0.020652173913043474,0.0004265122873345934,-0.18043478260869567,-0.034782608695652174,0.14565217391304347,True,16
1843,-0.28695652173913044,-0.28260869565217395,0.08168823577415625,0.004347826086956497,1.890359168241944e-05,-0.43478260869565216,-0.26956521739130435,-0.15434782608695652,True,16
