unit_index,observed_value,sample_mean,sample_std,abs_error,squared_error,q025,q500,q975,in_95_interval,num_finite_samples
2651,-0.7565217391304347,-0.7,0.08942158174436146,0.05652173913043479,0.0031947069943289233,-0.8404347826086956,-0.6782608695652175,-0.5743478260869564,True,8
2652,-0.4260869565217391,-0.4108695652173913,0.0803760067275485,0.015217391304347794,0.00023156899810963984,-0.5130434782608696,-0.4173913043478261,-0.3073913043478261,True,8
2653,-0.7391304347826086,-0.6869565217391305,0.05499613322031963,0.05217391304347818,0.002722117202268423,-0.7852173913043478,-0.6695652173913044,-0.6234782608695651,True,8
2654,-0.40869565217391307,-0.3586956521739131,0.09931238070000366,0.04999999999999999,0.0024999999999999988,-0.4752173913043478,-0.3739130434782609,-0.1917391304347826,True,8
2655,-0.7913043478260869,-0.7891304347826087,0.03631150671410886,0.0021739130434782483,4.72589792060486e-06,-0.8434782608695652,-0.7739130434782608,-0.7421739130434782,True,8
2656,-0.6869565217391305,-0.6173913043478261,0.0891039197039965,0.06956521739130439,0.0048393194706994385,-0.6869565217391305,-0.6434782608695653,-0.4360869565217391,True,8
2657,-0.6,-0.532608695652174,0.060519177856848044,0.06739130434782603,0.004541587901701316,-0.6143478260869565,-0.5391304347826087,-0.42391304347826086,True,8
2658,-0.7391304347826086,-0.7130434782608694,0.07530655685082076,0.026086956521739202,0.0006805293005671115,-0.8026086956521739,-0.7304347826086957,-0.5691304347826086,True,8
2659,-0.8956521739130435,-0.8739130434782608,0.05412999825212491,0.021739130434782705,0.0004725897920604957,-0.9704347826086956,-0.8521739130434782,-0.8117391304347826,True,8
2660,-0.5304347826086957,-0.49565217391304345,0.07777627747825355,0.03478260869565225,0.0012098298676748635,-0.5908695652173913,-0.5043478260869565,-0.3460869565217391,True,8
2661,-0.6,-0.5630434782608695,0.08843845916003472,0.036956521739130443,0.001365784499054821,-0.7239130434782608,-0.5478260869565217,-0.46391304347826084,True,8
2662,-0.7391304347826086,-0.7195652173913043,0.05460807255252376,0.019565217391304346,0.000382797731568998,-0.7995652173913044,-0.7217391304347827,-0.6408695652173912,True,8
2663,-0.5478260869565217,-0.48695652173913045,0.09161438045958903,0.06086956521739123,0.0037051039697542443,-0.6082608695652174,-0.5043478260869565,-0.34826086956521735,True,8
2664,-0.7391304347826086,-0.7195652173913043,0.07349626741033463,0.019565217391304346,0.000382797731568998,-0.82,-0.7304347826086957,-0.6204347826086957,True,8
2665,-1.0,-0.9130434782608696,0.03689252771408072,0.08695652173913038,0.007561436672967854,-0.9621739130434782,-0.9130434782608695,-0.8608695652173913,False,8
2666,-0.6173913043478261,-0.6282608695652174,0.06788041302606956,0.010869565217391353,0.00011814744801512392,-0.7043478260869566,-0.6434782608695653,-0.5221739130434783,True,8
2667,-0.4608695652173913,-0.3826086956521739,0.048415342285478453,0.07826086956521738,0.006124763705103968,-0.4260869565217391,-0.40869565217391307,-0.29304347826086957,False,8
2668,-0.4260869565217391,-0.45,0.09562746716488162,0.023913043478260898,0.0005718336483931961,-0.5560869565217391,-0.46956521739130436,-0.26217391304347826,True,8
2669,-0.5478260869565217,-0.5108695652173914,0.07087756689957002,0.03695652173913033,0.0013657844990548128,-0.6143478260869565,-0.5043478260869565,-0.40347826086956523,True,8
2670,-0.6,-0.591304347826087,0.1179535649239177,0.008695652173912993,7.561436672967776e-05,-0.7330434782608696,-0.6086956521739131,-0.41782608695652174,True,8
2671,-0.5652173913043478,-0.5804347826086956,0.05176469956430721,0.01521739130434785,0.00023156899810964154,-0.6604347826086957,-0.5826086956521739,-0.49043478260869566,True,8
2672,-0.30434782608695654,-0.2956521739130435,0.07223151185146152,0.008695652173913049,7.561436672967873e-05,-0.42217391304347823,-0.30434782608695654,-0.18869565217391304,True,8
2673,-0.6695652173913044,-0.6456521739130435,0.07061035551700745,0.023913043478260843,0.0005718336483931934,-0.758695652173913,-0.6521739130434783,-0.5282608695652175,True,8
2674,-0.5130434782608696,-0.4608695652173913,0.11470353007193841,0.05217391304347829,0.0027221172022684342,-0.5969565217391304,-0.5043478260869565,-0.29,True,8
2675,-0.1826086956521739,-0.19782608695652174,0.06356605007484106,0.015217391304347822,0.0002315689981096407,-0.3034782608695652,-0.2,-0.0934782608695652,True,8
2676,-1.0,-0.9152173913043478,0.03304061772515359,0.08478260869565224,0.007188090737240087,-0.9478260869565217,-0.9304347826086956,-0.8608695652173913,False,8
2677,-0.3391304347826087,-0.3673913043478261,0.06266754480608511,0.028260869565217395,0.0007986767485822308,-0.4260869565217391,-0.3739130434782609,-0.24173913043478257,True,8
2678,-0.7739130434782608,-0.7630434782608695,0.03978914177765896,0.010869565217391353,0.00011814744801512392,-0.808695652173913,-0.7652173913043478,-0.6930434782608695,True,8
2679,-0.3217391304347826,-0.31956521739130433,0.0471794226395885,0.0021739130434782483,4.72589792060486e-06,-0.39956521739130435,-0.3217391304347826,-0.2552173913043478,True,8
2680,-0.6695652173913044,-0.6478260869565218,0.10131461041505258,0.021739130434782594,0.00047258979206049086,-0.8221739130434783,-0.6434782608695653,-0.5334782608695653,True,8
2681,-0.7391304347826086,-0.7304347826086957,0.08994852550250958,0.008695652173912993,7.561436672967776e-05,-0.8517391304347827,-0.7478260869565216,-0.5856521739130435,True,8
2682,-0.9478260869565217,-0.8956521739130434,0.017391304347826056,0.05217391304347829,0.0027221172022684342,-0.9130434782608695,-0.8956521739130435,-0.8639130434782609,False,8
2683,-0.3739130434782609,-0.3760869565217392,0.09700135442314395,0.002173913043478304,4.725897920605102e-06,-0.4956521739130435,-0.391304347826087,-0.22652173913043477,True,8
2684,-0.9130434782608695,-0.8565217391304348,0.03864432355354604,0.05652173913043468,0.0031947069943289107,-0.921304347826087,-0.8608695652173913,-0.808695652173913,True,8
2685,-0.7565217391304347,-0.7826086956521738,0.03790346907426673,0.02608695652173909,0.0006805293005671057,-0.8260869565217391,-0.7913043478260869,-0.7247826086956523,True,8
2686,-0.7739130434782608,-0.7608695652173914,0.0613336346941995,0.01304347826086949,0.00017013232514177497,-0.8691304347826088,-0.7391304347826086,-0.6900000000000001,True,8
2687,-0.5652173913043478,-0.6,0.06270523957328676,0.034782608695652195,0.0012098298676748596,-0.7065217391304348,-0.6,-0.5160869565217392,True,8
2688,-0.7217391304347827,-0.7108695652173913,0.05631232107386356,0.010869565217391353,0.00011814744801512392,-0.7882608695652173,-0.7217391304347827,-0.6121739130434782,True,8
2689,-0.7739130434782608,-0.7804347826086957,0.05495315069462843,0.006521739130434856,4.253308128544519e-05,-0.8691304347826088,-0.7739130434782608,-0.6878260869565217,True,8
2690,-0.5130434782608696,-0.558695652173913,0.09034171632687021,0.04565217391304344,0.0020841209829867637,-0.6952173913043479,-0.5826086956521739,-0.43217391304347824,True,8
2691,-0.808695652173913,-0.8021739130434783,0.05495315069462843,0.006521739130434745,4.253308128544374e-05,-0.8578260869565217,-0.8260869565217391,-0.6960869565217391,True,8
2692,-0.0782608695652174,-0.05869565217391305,0.04797407932763894,0.019565217391304346,0.000382797731568998,-0.12434782608695652,-0.0782608695652174,0.020000000000000004,True,8
2693,-0.6347826086956522,-0.5826086956521739,0.06565073421974565,0.05217391304347829,0.0027221172022684342,-0.6521739130434783,-0.5913043478260869,-0.48130434782608694,True,8
2694,-0.21739130434782608,-0.2,0.10325514858293841,0.01739130434782607,0.00030245746691871393,-0.33304347826086955,-0.22608695652173913,-0.012608695652173893,True,8
2695,-0.3217391304347826,-0.3173913043478261,0.11262464214772713,0.004347826086956497,1.890359168241944e-05,-0.5121739130434783,-0.30434782608695654,-0.1743478260869565,True,8
2696,-0.2,-0.20652173913043478,0.08061085312060504,0.006521739130434773,4.253308128544411e-05,-0.32999999999999996,-0.20869565217391306,-0.09869565217391305,True,8
2697,-0.4608695652173913,-0.44782608695652176,0.057516332849230245,0.013043478260869545,0.00017013232514177643,-0.5130434782608696,-0.45217391304347826,-0.34826086956521735,True,8
2698,-0.6173913043478261,-0.5630434782608695,0.06980258416522749,0.05434782608695654,0.002953686200378074,-0.6634782608695652,-0.5739130434782609,-0.44956521739130434,True,8
2699,-0.13043478260869565,-0.16956521739130437,0.03765327842541038,0.03913043478260872,0.0015311909262759943,-0.22869565217391305,-0.16521739130434782,-0.11608695652173913,True,8
2700,-0.7739130434782608,-0.7608695652173914,0.07050989017489936,0.01304347826086949,0.00017013232514177497,-0.8230434782608695,-0.7913043478260869,-0.6265217391304347,True,8
2701,-0.21739130434782608,-0.23043478260869565,0.05685520361140009,0.013043478260869573,0.00017013232514177714,-0.33304347826086955,-0.20869565217391306,-0.16826086956521738,True,8
2702,-0.6521739130434783,-0.5695652173913043,0.03663543379641894,0.08260869565217399,0.00682419659735351,-0.6317391304347826,-0.5565217391304347,-0.5304347826086957,False,8
2703,-0.13043478260869565,-0.07826086956521738,0.07580693814853345,0.052173913043478265,0.0027221172022684316,-0.17347826086956522,-0.10434782608695653,0.05173913043478262,True,8
2704,-0.391304347826087,-0.33478260869565213,0.09151115295586604,0.056521739130434845,0.0031947069943289294,-0.4547826086956522,-0.34782608695652173,-0.18869565217391304,True,8
2705,-0.14782608695652175,-0.14565217391304347,0.10910791383764873,0.002173913043478276,4.7258979206049814e-06,-0.31260869565217386,-0.12173913043478261,0.01086956521739132,True,8
2706,-0.3217391304347826,-0.2891304347826087,0.08714653153403237,0.03260869565217389,0.0010633270321361045,-0.391304347826087,-0.2782608695652174,-0.1826086956521739,True,8
2707,-0.2,-0.20869565217391306,0.06565073421974565,0.008695652173913049,7.561436672967873e-05,-0.30130434782608695,-0.2,-0.1191304347826087,True,8
2708,-0.16521739130434782,-0.08695652173913043,0.10434782608695652,0.07826086956521738,0.006124763705103968,-0.28826086956521735,-0.0782608695652174,0.04869565217391306,True,8
2709,0.2,0.19130434782608696,0.06679257172059659,0.008695652173913049,7.561436672967873e-05,0.09043478260869565,0.17391304347826086,0.2982608695652174,True,8
2710,-0.6173913043478261,-0.6260869565217392,0.05702120455914784,0.008695652173913104,7.56143667296797e-05,-0.712608695652174,-0.6347826086956522,-0.5252173913043479,True,8
2711,-0.4782608695652174,-0.4391304347826087,0.07314175583156836,0.03913043478260869,0.001531190926275992,-0.5643478260869565,-0.43478260869565216,-0.33086956521739125,True,8
2712,-0.4434782608695652,-0.41521739130434787,0.09034171632687021,0.02826086956521734,0.0007986767485822277,-0.5560869565217391,-0.3826086956521739,-0.3217391304347826,True,8
2713,-0.4434782608695652,-0.408695652173913,0.09914568913905547,0.034782608695652195,0.0012098298676748596,-0.6126086956521739,-0.391304347826087,-0.31043478260869567,True,8
2714,-0.7217391304347827,-0.6782608695652175,0.07223151185146151,0.04347826086956519,0.0018903591682419634,-0.7852173913043478,-0.6695652173913044,-0.6,True,8
2715,-0.4260869565217391,-0.3695652173913043,0.060714087146821485,0.05652173913043479,0.0031947069943289233,-0.4578260869565217,-0.3565217391304348,-0.26739130434782604,True,8
2716,-0.6521739130434783,-0.6065217391304348,0.0886519500178421,0.04565217391304344,0.0020841209829867637,-0.7443478260869565,-0.6086956521739131,-0.47304347826086957,True,8
2717,-0.4608695652173913,-0.4695652173913043,0.06565073421974563,0.008695652173912993,7.561436672967776e-05,-0.5795652173913043,-0.45217391304347826,-0.38304347826086954,True,8
2718,-0.1826086956521739,-0.24782608695652175,0.06608123545030724,0.06521739130434784,0.004253308128544425,-0.34739130434782606,-0.2434782608695652,-0.16826086956521738,True,8
2719,-0.5652173913043478,-0.5347826086956522,0.11851315800381748,0.030434782608695587,0.0009262759924385593,-0.6921739130434783,-0.5565217391304347,-0.35130434782608694,True,8
2720,-0.6521739130434783,-0.6413043478260869,0.09835605239881408,0.010869565217391353,0.00011814744801512392,-0.7821739130434783,-0.6521739130434783,-0.4678260869565217,True,8
2721,-0.4782608695652174,-0.46739130434782605,0.09680627860092313,0.010869565217391353,0.00011814744801512392,-0.5795652173913043,-0.4956521739130435,-0.3247826086956521,True,8
2722,-0.4608695652173913,-0.4217391304347826,0.05816994852286806,0.03913043478260869,0.001531190926275992,-0.51,-0.4173913043478261,-0.3452173913043478,True,8
2723,-0.4434782608695652,-0.458695652173913,0.060519177856848065,0.015217391304347794,0.00023156899810963984,-0.5704347826086956,-0.43478260869565216,-0.38304347826086954,True,8
2724,-0.16521739130434782,-0.14565217391304347,0.048755785852186526,0.019565217391304346,0.000382797731568998,-0.21130434782608695,-0.15652173913043477,-0.06695652173913043,True,8
2725,-0.23478260869565218,-0.25434782608695655,0.055296075399899586,0.019565217391304374,0.0003827977315689991,-0.34739130434782606,-0.25217391304347825,-0.17130434782608694,True,8
2726,-0.4608695652173913,-0.3978260869565218,0.07375302371168424,0.06304347826086953,0.00397448015122873,-0.4782608695652174,-0.4,-0.29,True,8
2727,-0.2,-0.23043478260869565,0.10990630138925686,0.030434782608695643,0.0009262759924385628,-0.3760869565217391,-0.2608695652173913,-0.029999999999999978,True,8
2728,-0.3739130434782609,-0.3652173913043478,0.11954545291189148,0.008695652173913049,7.561436672967873e-05,-0.5447826086956521,-0.34782608695652173,-0.2234782608695652,True,8
2729,-0.043478260869565216,0.004347826086956523,0.07765465695431197,0.04782608695652174,0.002287334593572779,-0.10391304347826087,-0.017391304347826084,0.11,True,8
2730,-0.3739130434782609,-0.34347826086956523,0.09475867268566682,0.030434782608695643,0.0009262759924385628,-0.46608695652173915,-0.3739130434782609,-0.17217391304347823,True,8
2731,-0.4956521739130435,-0.4739130434782609,0.12009762884289682,0.021739130434782594,0.00047258979206049086,-0.6604347826086957,-0.4521739130434783,-0.3391304347826087,True,8
2732,0.02608695652173913,0.017391304347826087,0.03790346907426673,0.008695652173913042,7.56143667296786e-05,-0.043478260869565216,0.034782608695652174,0.05782608695652174,True,8
2733,-0.30434782608695654,-0.29565217391304344,0.08110764393990275,0.008695652173913104,7.56143667296797e-05,-0.3882608695652174,-0.3217391304347826,-0.14565217391304347,True,8
2734,-0.11304347826086956,-0.1673913043478261,0.06815832785474296,0.05434782608695653,0.0029536862003780723,-0.29739130434782607,-0.16521739130434782,-0.08434782608695653,True,8
2735,-0.0782608695652174,0.004347826086956521,0.07262301342821768,0.08260869565217392,0.0068241965973534985,-0.07521739130434783,-0.017391304347826084,0.12434782608695652,False,8
2736,-0.8956521739130435,-0.8369565217391304,0.0425443169364803,0.05869565217391315,0.0034451795841209955,-0.8895652173913043,-0.8434782608695652,-0.7543478260869565,False,8
2737,0.043478260869565216,0.03260869565217392,0.08200580919069571,0.010869565217391297,0.00011814744801512271,-0.11217391304347826,0.043478260869565216,0.15304347826086956,True,8
2738,-0.5478260869565217,-0.5521739130434782,0.08684775806712251,0.004347826086956497,1.890359168241944e-05,-0.6317391304347826,-0.5739130434782609,-0.3778260869565217,True,8
2739,-0.7739130434782608,-0.6956521739130435,0.044339300118198116,0.07826086956521738,0.006124763705103968,-0.7565217391304347,-0.6956521739130435,-0.6378260869565218,False,8
2740,-0.5478260869565217,-0.5434782608695652,0.06721576014669697,0.004347826086956497,1.890359168241944e-05,-0.6460869565217391,-0.5217391304347827,-0.4526086956521739,True,8
2741,-0.391304347826087,-0.4043478260869565,0.07518094115561125,0.013043478260869545,0.00017013232514177643,-0.5182608695652174,-0.4,-0.28478260869565214,True,8
2742,-0.6347826086956522,-0.6043478260869565,0.0588163011237769,0.0304347826086957,0.0009262759924385662,-0.7095652173913044,-0.5913043478260869,-0.5334782608695653,True,8
2743,-0.043478260869565216,-0.08478260869565218,0.047578410061389756,0.04130434782608697,0.0017060491493383753,-0.14782608695652175,-0.0782608695652174,-0.011739130434782606,True,8
2744,-0.808695652173913,-0.7456521739130435,0.06020601053967925,0.06304347826086953,0.00397448015122873,-0.8547826086956521,-0.7304347826086957,-0.6869565217391305,True,8
2745,-0.1826086956521739,-0.1956521739130435,0.09233374165911001,0.013043478260869573,0.00017013232514177714,-0.34130434782608693,-0.19130434782608696,-0.055652173913043466,True,8
2746,-0.3739130434782609,-0.3521739130434782,0.04412561550040095,0.02173913043478265,0.0004725897920604933,-0.4230434782608696,-0.34782608695652173,-0.29,True,8
2747,-0.4782608695652174,-0.4152173913043478,0.07114377466066771,0.06304347826086959,0.003974480151228737,-0.5069565217391304,-0.43478260869565216,-0.28478260869565214,True,8
2748,-0.6173913043478261,-0.5739130434782609,0.07530655685082076,0.04347826086956519,0.0018903591682419634,-0.6952173913043479,-0.5652173913043478,-0.458695652173913,True,8
2749,0.11304347826086956,0.10869565217391304,0.09751157170437307,0.004347826086956524,1.8903591682419682e-05,-0.04043478260869565,0.1217391304347826,0.21739130434782608,True,8
2750,-0.4608695652173913,-0.4891304347826087,0.06788041302606954,0.028260869565217395,0.0007986767485822308,-0.6052173913043478,-0.45217391304347826,-0.4147826086956522,True,8
2751,-0.30434782608695654,-0.2891304347826087,0.07400888926325741,0.01521739130434785,0.00023156899810964154,-0.40869565217391307,-0.26956521739130435,-0.20608695652173914,True,8
2752,-0.5478260869565217,-0.5369565217391304,0.033607880073348466,0.010869565217391242,0.00011814744801512151,-0.5652173913043478,-0.5478260869565217,-0.47,True,8
2753,-0.4956521739130435,-0.4521739130434783,0.08952721861727825,0.04347826086956519,0.0018903591682419634,-0.5826086956521739,-0.45217391304347826,-0.3165217391304348,True,8
2754,-0.40869565217391307,-0.3652173913043478,0.08564224175474874,0.043478260869565244,0.0018903591682419682,-0.48347826086956525,-0.3652173913043478,-0.20999999999999996,True,8
2755,-0.4782608695652174,-0.5108695652173914,0.10558595169200775,0.03260869565217395,0.001063327032136108,-0.6747826086956522,-0.5130434782608696,-0.3430434782608695,True,8
2756,-0.02608695652173913,-0.05,0.06083073295492706,0.023913043478260874,0.0005718336483931949,-0.12434782608695652,-0.052173913043478265,0.060000000000000026,True,8
2757,-0.1826086956521739,-0.16739130434782606,0.10119792880267288,0.01521739130434785,0.00023156899810964154,-0.26652173913043475,-0.2173913043478261,-0.0004347826086956424,True,8
2758,-0.043478260869565216,-0.06956521739130435,0.05430433042085564,0.026086956521739132,0.0006805293005671079,-0.14478260869565218,-0.06086956521739131,0.016956521739130443,True,8
2759,-0.1826086956521739,-0.16086956521739132,0.08283721253590282,0.021739130434782594,0.00047258979206049086,-0.31478260869565217,-0.16521739130434782,-0.0782608695652174,True,8
2760,-0.21739130434782608,-0.20652173913043476,0.08154347536309152,0.010869565217391325,0.00011814744801512332,-0.3269565217391304,-0.2173913043478261,-0.07304347826086956,True,8
2761,-0.4434782608695652,-0.3913043478260869,0.09078527399052654,0.05217391304347829,0.0027221172022684342,-0.521304347826087,-0.4,-0.24695652173913044,True,8
2762,-0.1826086956521739,-0.1282608695652174,0.09816366873804902,0.05434782608695651,0.002953686200378071,-0.2778260869565217,-0.13043478260869565,0.02521739130434784,True,8
2763,-0.1826086956521739,-0.14130434782608697,0.08561464638050094,0.04130434782608694,0.001706049149338373,-0.24913043478260868,-0.1217391304347826,0.004782608695652193,True,8
2764,-0.5826086956521739,-0.5891304347826087,0.07477123270399931,0.006521739130434856,4.253308128544519e-05,-0.6921739130434783,-0.6086956521739131,-0.458695652173913,True,8
2765,0.02608695652173913,0.04782608695652174,0.06997163886709167,0.02173913043478261,0.0004725897920604916,-0.043478260869565216,0.04347826086956522,0.14173913043478262,True,8
2766,-0.8260869565217391,-0.75,0.05139821920668211,0.07608695652173914,0.005789224952741021,-0.808695652173913,-0.7565217391304347,-0.6613043478260869,False,8
2767,-0.3565217391304348,-0.3326086956521739,0.1169678352375183,0.023913043478260898,0.0005718336483931961,-0.5317391304347826,-0.34782608695652173,-0.15173913043478257,True,8
2768,-0.06086956521739131,-0.05434782608695651,0.052848894700622685,0.0065217391304347935,4.253308128544438e-05,-0.15304347826086956,-0.034782608695652174,0.005652173913043481,True,8
2769,-0.3739130434782609,-0.3739130434782608,0.05499613322031965,5.551115123125783e-17,3.0814879110195774e-33,-0.4691304347826087,-0.3565217391304348,-0.3073913043478261,True,8
2770,-0.21739130434782608,-0.15652173913043477,0.07777627747825355,0.060869565217391314,0.0037051039697542543,-0.26652173913043475,-0.15652173913043477,-0.043478260869565216,True,8
2771,-0.043478260869565216,-0.02391304347826087,0.07750236291293865,0.019565217391304346,0.000382797731568998,-0.13869565217391305,-0.034782608695652174,0.09260869565217392,True,8
2772,0.008695652173913044,-0.013043478260869566,0.12320545491569353,0.021739130434782608,0.00047258979206049145,-0.2360869565217391,-0.02608695652173913,0.15608695652173912,True,8
2773,0.30434782608695654,0.29782608695652174,0.06561473162081118,0.0065217391304348005,4.253308128544447e-05,0.1834782608695652,0.2956521739130435,0.3995652173913044,True,8
2774,0.16521739130434782,0.16304347826086957,0.08450344228511657,0.0021739130434782483,4.72589792060486e-06,0.02391304347826087,0.14782608695652175,0.2665217391304348,True,8
2775,-0.14782608695652175,-0.11956521739130435,0.1024971759489242,0.028260869565217395,0.0007986767485822308,-0.24913043478260868,-0.1391304347826087,0.03434782608695653,True,8
2776,-0.23478260869565218,-0.21304347826086956,0.07957828355531794,0.021739130434782622,0.00047258979206049205,-0.34739130434782606,-0.2,-0.0934782608695652,True,8
2777,-0.7217391304347827,-0.6543478260869565,0.08177496901653925,0.06739130434782614,0.0045415879017013305,-0.7873913043478261,-0.6782608695652175,-0.5365217391304348,True,8
2778,-0.7217391304347827,-0.6978260869565217,0.04757841006138974,0.023913043478260954,0.0005718336483931987,-0.7565217391304347,-0.6956521739130435,-0.6234782608695651,True,8
2779,-0.4608695652173913,-0.41956521739130437,0.07114377466066771,0.04130434782608694,0.001706049149338373,-0.51,-0.43478260869565216,-0.3073913043478261,True,8
2780,0.02608695652173913,0.01956521739130435,0.09912185317546085,0.00652173913043478,4.25330812854442e-05,-0.13869565217391305,0.02608695652173913,0.14478260869565218,True,8
2781,0.1826086956521739,0.18695652173913044,0.10747136603746327,0.004347826086956524,1.8903591682419682e-05,0.026956521739130435,0.1826086956521739,0.3730434782608696,True,8
2782,-0.11304347826086956,-0.10434782608695652,0.06735623210795508,0.008695652173913049,7.561436672967873e-05,-0.19391304347826088,-0.10434782608695653,0.0026086956521739193,True,8
2783,-0.3217391304347826,-0.31304347826086953,0.06791521457310135,0.008695652173913049,7.561436672967873e-05,-0.4230434782608696,-0.2956521739130435,-0.23782608695652174,True,8
2784,0.21739130434782608,0.1673913043478261,0.07602481934802484,0.04999999999999999,0.0024999999999999988,0.0782608695652174,0.15652173913043477,0.2839130434782609,True,8
2785,0.008695652173913044,-0.03913043478260869,0.05342698142367177,0.047826086956521734,0.0022873345935727784,-0.12739130434782608,-0.017391304347826084,0.023043478260869568,True,8
2786,-0.5130434782608696,-0.4608695652173913,0.06507230237867724,0.05217391304347829,0.0027221172022684342,-0.5447826086956521,-0.46956521739130436,-0.34826086956521735,True,8
2787,-0.6521739130434783,-0.6173913043478261,0.051444172026953186,0.034782608695652195,0.0012098298676748596,-0.6695652173913044,-0.6434782608695653,-0.5365217391304348,True,8
2788,-0.1826086956521739,-0.18695652173913044,0.05816994852286805,0.004347826086956524,1.8903591682419682e-05,-0.26652173913043475,-0.1826086956521739,-0.10173913043478261,True,8
2789,-0.5478260869565217,-0.5717391304347826,0.10468694893769138,0.023913043478260954,0.0005718336483931987,-0.7095652173913044,-0.6,-0.4434782608695652,True,8
2790,-0.14782608695652175,-0.0891304347826087,0.08779487176655944,0.05869565217391305,0.003445179584120984,-0.22565217391304349,-0.08695652173913043,0.02608695652173913,True,8
2791,-0.4260869565217391,-0.4434782608695652,0.050703929520393924,0.017391304347826098,0.0003024574669187149,-0.51,-0.43478260869565216,-0.36565217391304344,True,8
2792,-0.21739130434782608,-0.22608695652173913,0.04433930011819813,0.008695652173913049,7.561436672967873e-05,-0.28391304347826085,-0.23478260869565215,-0.15391304347826087,True,8
2793,-0.6521739130434783,-0.5826086956521739,0.05217391304347826,0.06956521739130439,0.0048393194706994385,-0.6634782608695652,-0.5739130434782609,-0.5160869565217392,True,8
2794,0.40869565217391307,0.3565217391304348,0.06024524548065661,0.05217391304347829,0.0027221172022684342,0.29000000000000004,0.33043478260869563,0.46608695652173915,True,8
2795,-0.4956521739130435,-0.38913043478260867,0.07451798478696788,0.10652173913043483,0.011346880907372412,-0.4865217391304348,-0.408695652173913,-0.2643478260869565,False,8
2796,-0.5130434782608696,-0.508695652173913,0.08237954487607138,0.004347826086956608,1.8903591682420407e-05,-0.668695652173913,-0.4956521739130435,-0.4147826086956522,True,8
2797,-0.6521739130434783,-0.6108695652173912,0.05957473741758576,0.04130434782608705,0.001706049149338382,-0.7095652173913044,-0.6,-0.5221739130434783,True,8
2798,-0.23478260869565218,-0.19782608695652174,0.08583516096695493,0.036956521739130443,0.001365784499054821,-0.3360869565217391,-0.19130434782608696,-0.08739130434782608,True,8
2799,-0.4260869565217391,-0.3826086956521739,0.08110764393990275,0.04347826086956519,0.0018903591682419634,-0.5152173913043478,-0.3826086956521739,-0.29,True,8
2800,-0.25217391304347825,-0.2260869565217391,0.10252022715262259,0.026086956521739146,0.0006805293005671086,-0.36478260869565216,-0.2434782608695652,-0.08130434782608696,True,8
2801,-0.21739130434782608,-0.18043478260869564,0.057966485330319055,0.036956521739130443,0.001365784499054821,-0.2634782608695652,-0.19130434782608696,-0.09869565217391305,True,8
2802,-0.40869565217391307,-0.39347826086956517,0.06236516646861327,0.015217391304347905,0.00023156899810964322,-0.4865217391304348,-0.4,-0.2960869565217391,True,8
2803,-0.14782608695652175,-0.16521739130434782,0.09565217391304348,0.01739130434782607,0.00030245746691871393,-0.34130434782608693,-0.13043478260869565,-0.0526086956521739,True,8
2804,-0.6,-0.5304347826086957,0.08203461853962263,0.06956521739130428,0.004839319470699423,-0.6173913043478261,-0.5652173913043478,-0.3973913043478261,True,8
2805,-0.0782608695652174,-0.12391304347826088,0.07219879089311138,0.04565217391304348,0.0020841209829867676,-0.26565217391304347,-0.11304347826086956,-0.04652173913043478,True,8
2806,-0.2,-0.11739130434782608,0.07262301342821767,0.08260869565217394,0.006824196597353501,-0.24304347826086956,-0.09565217391304348,-0.032173913043478254,True,8
2807,-0.6347826086956522,-0.6326086956521739,0.09542958290281724,0.0021739130434782483,4.72589792060486e-06,-0.7882608695652173,-0.6173913043478261,-0.5160869565217392,True,8
2808,-0.043478260869565216,-0.08478260869565217,0.0842794433694788,0.041304347826086954,0.001706049149338374,-0.24217391304347827,-0.08695652173913043,0.031304347826086966,True,8
2809,-0.3739130434782609,-0.37173913043478257,0.1514735435795204,0.002173913043478304,4.725897920605102e-06,-0.6647826086956522,-0.30434782608695654,-0.23782608695652174,True,8
2810,-0.4260869565217391,-0.42826086956521736,0.05248998464195495,0.0021739130434782483,4.72589792060486e-06,-0.5182608695652174,-0.4260869565217391,-0.3595652173913043,True,8
2811,-0.6869565217391305,-0.6434782608695653,0.07170618479335064,0.04347826086956519,0.0018903591682419634,-0.7186956521739131,-0.6695652173913044,-0.5334782608695653,True,8
2812,0.09565217391304348,0.06956521739130435,0.07728864710709207,0.026086956521739132,0.0006805293005671079,-0.04565217391304348,0.06956521739130435,0.2104347826086957,True,8
2813,-0.6347826086956522,-0.6217391304347826,0.07667474821108,0.013043478260869601,0.00017013232514177787,-0.7156521739130435,-0.6347826086956522,-0.4791304347826087,True,8
2814,0.14782608695652175,0.11956521739130435,0.07323861099096964,0.028260869565217395,0.0007986767485822308,0.02608695652173913,0.10434782608695653,0.21739130434782608,True,8
2815,-0.40869565217391307,-0.3673913043478261,0.08605511049082384,0.041304347826086996,0.0017060491493383774,-0.5378260869565217,-0.3391304347826087,-0.2756521739130435,True,8
2816,-0.21739130434782608,-0.21956521739130436,0.11218318128209276,0.002173913043478276,4.7258979206049814e-06,-0.3391304347826087,-0.22608695652173913,-0.029999999999999978,True,8
2817,0.11304347826086956,0.052173913043478265,0.06622411396403398,0.0608695652173913,0.0037051039697542525,-0.04043478260869565,0.06086956521739131,0.15608695652173912,True,8
