view_code,view_label,component_rank,singular_value,energy_share,cumulative_energy_share,next_singular_ratio,matrix_kind,outcome_code,intervention_code,requested_start_date,resolved_start_week_end_date,start_index,node_count,transition_weeks
row_column_centered,Row-and-column centered,42,43.70002474777575,0.009009501928789528,0.6136509173775757,1.0060601473785051,outcome_x,death_rate_100k_ge_2,complete_cov_ge_30,2020-06-07,2020-06-07,19,3014,101
row_column_centered,Row-and-column centered,43,43.43679139030114,0.008901288781768595,0.6225522061593443,1.0039908433142066,outcome_x,death_rate_100k_ge_2,complete_cov_ge_30,2020-06-07,2020-06-07,19,3014,101
row_column_centered,Row-and-column centered,44,43.264131022265964,0.008830664540192055,0.6313828706995364,1.0071566862033592,outcome_x,death_rate_100k_ge_2,complete_cov_ge_30,2020-06-07,2020-06-07,19,3014,101
row_column_centered,Row-and-column centered,45,42.95670337587405,0.008705611988368937,0.6400884826879053,1.0037465282308573,outcome_x,death_rate_100k_ge_2,complete_cov_ge_30,2020-06-07,2020-06-07,19,3014,101
row_column_centered,Row-and-column centered,46,42.79636558403537,0.008640745111782823,0.6487292277996881,1.0022741624503193,outcome_x,death_rate_100k_ge_2,complete_cov_ge_30,2020-06-07,2020-06-07,19,3014,101
row_column_centered,Row-and-column centered,47,42.69926052908373,0.008601577855270824,0.6573308056549589,1.0035536762535884,outcome_x,death_rate_100k_ge_2,complete_cov_ge_30,2020-06-07,2020-06-07,19,3014,101
row_column_centered,Row-and-column centered,48,42.54805850394198,0.008540767750121784,0.6658715734050807,1.006585569836826,outcome_x,death_rate_100k_ge_2,complete_cov_ge_30,2020-06-07,2020-06-07,19,3014,101
row_column_centered,Row-and-column centered,49,42.269688518224335,0.008429377659769192,0.6743009510648499,1.004315905670046,outcome_x,death_rate_100k_ge_2,complete_cov_ge_30,2020-06-07,2020-06-07,19,3014,101
row_column_centered,Row-and-column centered,50,42.088040505565246,0.00835708520911591,0.6826580362739658,1.0033788950483835,outcome_x,death_rate_100k_ge_2,complete_cov_ge_30,2020-06-07,2020-06-07,19,3014,101
row_column_centered,Row-and-column centered,51,41.94630833204413,0.008300894734138616,0.6909589310081045,1.0030544241130015,outcome_x,death_rate_100k_ge_2,complete_cov_ge_30,2020-06-07,2020-06-07,19,3014,101
row_column_centered,Row-and-column centered,52,41.81857666311292,0.008250417215247096,0.6992093482233516,1.0041994417046352,outcome_x,death_rate_100k_ge_2,complete_cov_ge_30,2020-06-07,2020-06-07,19,3014,101
row_column_centered,Row-and-column centered,53,41.643696387766965,0.008181556987702163,0.7073909052110537,1.005847428171233,outcome_x,death_rate_100k_ge_2,complete_cov_ge_30,2020-06-07,2020-06-07,19,3014,101
row_column_centered,Row-and-column centered,54,41.40160348521331,0.008086707599964955,0.7154776128110187,1.0054165681193192,outcome_x,death_rate_100k_ge_2,complete_cov_ge_30,2020-06-07,2020-06-07,19,3014,101
row_column_centered,Row-and-column centered,55,41.17855702602656,0.007999809861746426,0.7234774226727652,1.0065898729689444,outcome_x,death_rate_100k_ge_2,complete_cov_ge_30,2020-06-07,2020-06-07,19,3014,101
row_column_centered,Row-and-column centered,56,40.90897209661974,0.007895407527133988,0.7313728301998992,1.003518039083677,outcome_x,death_rate_100k_ge_2,complete_cov_ge_30,2020-06-07,2020-06-07,19,3014,101
row_column_centered,Row-and-column centered,57,40.76555727286592,0.007840146608403117,0.7392129768083023,1.001807381930601,outcome_x,death_rate_100k_ge_2,complete_cov_ge_30,2020-06-07,2020-06-07,19,3014,101
row_column_centered,Row-and-column centered,58,40.69201126698216,0.007811882977600805,0.7470248597859032,1.0015721714933064,outcome_x,death_rate_100k_ge_2,complete_cov_ge_30,2020-06-07,2020-06-07,19,3014,101
row_column_centered,Row-and-column centered,59,40.62813686837156,0.007787377543396348,0.7548122373292995,1.0035217524104767,outcome_x,death_rate_100k_ge_2,complete_cov_ge_30,2020-06-07,2020-06-07,19,3014,101
row_column_centered,Row-and-column centered,60,40.48555676125811,0.007732815511957752,0.7625450528412572,1.0069951814202704,outcome_x,death_rate_100k_ge_2,complete_cov_ge_30,2020-06-07,2020-06-07,19,3014,101
row_column_centered,Row-and-column centered,61,40.204320247249946,0.007625755280893396,0.7701708081221506,1.0015514002208024,outcome_x,death_rate_100k_ge_2,complete_cov_ge_30,2020-06-07,2020-06-07,19,3014,101
row_column_centered,Row-and-column centered,62,40.14204387152421,0.007602149032342216,0.7777729571544928,1.0064947061929344,outcome_x,death_rate_100k_ge_2,complete_cov_ge_30,2020-06-07,2020-06-07,19,3014,101
row_column_centered,Row-and-column centered,63,39.88301540438446,0.007504355323577375,0.7852773124780702,1.002225628772919,outcome_x,death_rate_100k_ge_2,complete_cov_ge_30,2020-06-07,2020-06-07,19,3014,101
row_column_centered,Row-and-column centered,64,39.794447736499684,0.007471062692056906,0.7927483751701271,1.0038448724692433,outcome_x,death_rate_100k_ge_2,complete_cov_ge_30,2020-06-07,2020-06-07,19,3014,101
row_column_centered,Row-and-column centered,65,39.64202918984272,0.0074139417702254184,0.8001623169403524,1.0022426298295324,outcome_x,death_rate_100k_ge_2,complete_cov_ge_30,2020-06-07,2020-06-07,19,3014,101
row_column_centered,Row-and-column centered,66,39.55332572172197,0.00738079984551644,0.8075431167858689,1.0054133453537437,outcome_x,death_rate_100k_ge_2,complete_cov_ge_30,2020-06-07,2020-06-07,19,3014,101
row_column_centered,Row-and-column centered,67,39.340362751804896,0.0073015344242024815,0.8148446512100713,1.0069196488700747,outcome_x,death_rate_100k_ge_2,complete_cov_ge_30,2020-06-07,2020-06-07,19,3014,101
row_column_centered,Row-and-column centered,68,39.07001198750178,0.007201525547825757,0.822046176757897,1.005425440504907,outcome_x,death_rate_100k_ge_2,complete_cov_ge_30,2020-06-07,2020-06-07,19,3014,101
row_column_centered,Row-and-column centered,69,38.859183797737906,0.0071240140211345756,0.8291701907790316,1.0048391390592626,outcome_x,death_rate_100k_ge_2,complete_cov_ge_30,2020-06-07,2020-06-07,19,3014,101
row_column_centered,Row-and-column centered,70,38.67204439719391,0.007055563097193418,0.8362257538762251,1.0070290046266615,outcome_x,death_rate_100k_ge_2,complete_cov_ge_30,2020-06-07,2020-06-07,19,3014,101
row_column_centered,Row-and-column centered,71,38.40211574792813,0.006957411990846393,0.8431831658670715,1.0012047542333544,outcome_x,death_rate_100k_ge_2,complete_cov_ge_30,2020-06-07,2020-06-07,19,3014,101
row_column_centered,Row-and-column centered,72,38.355906307430104,0.006940678293804896,0.8501238441608764,1.0118463496207069,outcome_x,death_rate_100k_ge_2,complete_cov_ge_30,2020-06-07,2020-06-07,19,3014,101
row_column_centered,Row-and-column centered,73,37.90684852676289,0.0067791114907449984,0.8569029556516213,1.0052813769575657,outcome_x,death_rate_100k_ge_2,complete_cov_ge_30,2020-06-07,2020-06-07,19,3014,101
row_column_centered,Row-and-column centered,74,37.70769994912877,0.006708068704003712,0.8636110243556251,1.002134691294526,outcome_x,death_rate_100k_ge_2,complete_cov_ge_30,2020-06-07,2020-06-07,19,3014,101
row_column_centered,Row-and-column centered,75,37.627377114766034,0.006679520836088169,0.8702905451917132,1.015435822977401,outcome_x,death_rate_100k_ge_2,complete_cov_ge_30,2020-06-07,2020-06-07,19,3014,101
row_column_centered,Row-and-column centered,76,37.05539657290922,0.006477991111823778,0.876768536303537,1.003660739547454,outcome_x,death_rate_100k_ge_2,complete_cov_ge_30,2020-06-07,2020-06-07,19,3014,101
row_column_centered,Row-and-column centered,77,36.92024118589846,0.006430821804882992,0.88319935810842,1.0067754773172906,outcome_x,death_rate_100k_ge_2,complete_cov_ge_30,2020-06-07,2020-06-07,19,3014,101
row_column_centered,Row-and-column centered,78,36.67177242365713,0.006344555757525764,0.8895439138659458,1.0057961715523454,outcome_x,death_rate_100k_ge_2,complete_cov_ge_30,2020-06-07,2020-06-07,19,3014,101
row_column_centered,Row-and-column centered,79,36.460441450137886,0.006271642031658685,0.8958155558976044,1.0097931841613146,outcome_x,death_rate_100k_ge_2,complete_cov_ge_30,2020-06-07,2020-06-07,19,3014,101
row_column_centered,Row-and-column centered,80,36.106840511525306,0.006150584536756941,0.9019661404343614,1.0051282566185427,outcome_x,death_rate_100k_ge_2,complete_cov_ge_30,2020-06-07,2020-06-07,19,3014,101
row_column_centered,Row-and-column centered,81,35.92262009725616,0.00608798295107142,0.9080541233854328,1.0091584676230891,outcome_x,death_rate_100k_ge_2,complete_cov_ge_30,2020-06-07,2020-06-07,19,3014,101
row_column_centered,Row-and-column centered,82,35.596609699828534,0.0059779832014079355,0.9140321065868408,1.006326376012593,outcome_x,death_rate_100k_ge_2,complete_cov_ge_30,2020-06-07,2020-06-07,19,3014,101
row_column_centered,Row-and-column centered,83,35.372827889967866,0.005903057026413356,0.9199351636132541,1.0059080748971785,outcome_x,death_rate_100k_ge_2,complete_cov_ge_30,2020-06-07,2020-06-07,19,3014,101
row_column_centered,Row-and-column centered,84,35.16507002251035,0.005833918931454865,0.925769082544709,1.0022587357314447,outcome_x,death_rate_100k_ge_2,complete_cov_ge_30,2020-06-07,2020-06-07,19,3014,101
row_column_centered,Row-and-column centered,85,35.085820426246535,0.00580765339299371,0.9315767359377027,1.012498056196459,outcome_x,death_rate_100k_ge_2,complete_cov_ge_30,2020-06-07,2020-06-07,19,3014,101
row_column_centered,Row-and-column centered,86,34.65272867589456,0.005665161473866248,0.9372418974115689,1.011803102233149,outcome_x,death_rate_100k_ge_2,complete_cov_ge_30,2020-06-07,2020-06-07,19,3014,101
row_column_centered,Row-and-column centered,87,34.248490244211126,0.005533759490011584,0.9427756569015805,1.0257169250622404,outcome_x,death_rate_100k_ge_2,complete_cov_ge_30,2020-06-07,2020-06-07,19,3014,101
row_column_centered,Row-and-column centered,88,33.389807077749964,0.005259751622785745,0.9480354085243662,1.002600869311194,outcome_x,death_rate_100k_ge_2,complete_cov_ge_30,2020-06-07,2020-06-07,19,3014,101
row_column_centered,Row-and-column centered,89,33.30318983334754,0.0052324981397760375,0.9532679066641422,1.015008352106816,outcome_x,death_rate_100k_ge_2,complete_cov_ge_30,2020-06-07,2020-06-07,19,3014,101
row_column_centered,Row-and-column centered,90,32.81075447726249,0.0050789022085158345,0.958346808872658,1.0217020179014213,outcome_x,death_rate_100k_ge_2,complete_cov_ge_30,2020-06-07,2020-06-07,19,3014,101
row_column_centered,Row-and-column centered,91,32.11381978539679,0.004865431343214176,0.9632122402158722,1.0214074595066742,outcome_x,death_rate_100k_ge_2,complete_cov_ge_30,2020-06-07,2020-06-07,19,3014,101
row_column_centered,Row-and-column centered,92,31.440753135783176,0.004663621524040884,0.967875861739913,1.0046033350890469,outcome_x,death_rate_100k_ge_2,complete_cov_ge_30,2020-06-07,2020-06-07,19,3014,101
row_column_centered,Row-and-column centered,93,31.296684012099465,0.004620979765670781,0.9724968415055838,1.012425597096693,outcome_x,death_rate_100k_ge_2,complete_cov_ge_30,2020-06-07,2020-06-07,19,3014,101
row_column_centered,Row-and-column centered,94,30.912576787714734,0.0045082483571810906,0.9770050898627649,1.0358439988560981,outcome_x,death_rate_100k_ge_2,complete_cov_ge_30,2020-06-07,2020-06-07,19,3014,101
row_column_centered,Row-and-column centered,95,29.842888332463257,0.004201642762369714,0.9812067326251346,1.0173066607920322,outcome_x,death_rate_100k_ge_2,complete_cov_ge_30,2020-06-07,2020-06-07,19,3014,101
row_column_centered,Row-and-column centered,96,29.335194079264987,0.004059900110889601,0.9852666327360242,1.012345368635262,outcome_x,death_rate_100k_ge_2,complete_cov_ge_30,2020-06-07,2020-06-07,19,3014,101
row_column_centered,Row-and-column centered,97,28.97745669426198,0.0039614843784858845,0.9892281171145101,1.0124347424776023,outcome_x,death_rate_100k_ge_2,complete_cov_ge_30,2020-06-07,2020-06-07,19,3014,101
row_column_centered,Row-and-column centered,98,28.62155502817806,0.003864771909689363,0.9930928890241995,1.0493698772544413,outcome_x,death_rate_100k_ge_2,complete_cov_ge_30,2020-06-07,2020-06-07,19,3014,101
row_column_centered,Row-and-column centered,99,27.274992020033157,0.003509673214052314,0.9966025622382517,1.0163834525169986,outcome_x,death_rate_100k_ge_2,complete_cov_ge_30,2020-06-07,2020-06-07,19,3014,101
row_column_centered,Row-and-column centered,100,26.835336557761398,0.0033974377617481443,0.9999999999999999,26835336557761.4,outcome_x,death_rate_100k_ge_2,complete_cov_ge_30,2020-06-07,2020-06-07,19,3014,101
row_column_centered,Row-and-column centered,101,2.3557814109159197e-14,2.6182276068253695e-33,0.9999999999999999,,outcome_x,death_rate_100k_ge_2,complete_cov_ge_30,2020-06-07,2020-06-07,19,3014,101
raw,Raw,1,228.618250329729,0.1970588178795418,0.1970588178795418,1.255062730114163,outcome_x,death_rate_100k_ge_2,complete_cov_ge_30,2020-09-06,2020-09-06,32,3014,88
raw,Raw,2,182.15683156246175,0.12510221724707074,0.32216103512661254,1.8625845907551155,outcome_x,death_rate_100k_ge_2,complete_cov_ge_30,2020-09-06,2020-09-06,32,3014,88
raw,Raw,3,97.79788390100073,0.03606060390719679,0.3582216390338093,1.1047577571735985,outcome_x,death_rate_100k_ge_2,complete_cov_ge_30,2020-09-06,2020-09-06,32,3014,88
raw,Raw,4,88.52427897967956,0.029546012430144694,0.38776765146395403,1.1656804796009386,outcome_x,death_rate_100k_ge_2,complete_cov_ge_30,2020-09-06,2020-09-06,32,3014,88
raw,Raw,5,75.94214755143291,0.021744019480016013,0.40951167094397006,1.08279232580024,outcome_x,death_rate_100k_ge_2,complete_cov_ge_30,2020-09-06,2020-09-06,32,3014,88
raw,Raw,6,70.13546895551526,0.018545967325247503,0.42805763826921756,1.1746329209224897,outcome_x,death_rate_100k_ge_2,complete_cov_ge_30,2020-09-06,2020-09-06,32,3014,88
raw,Raw,7,59.70841418307506,0.013441420055866708,0.44149905832508424,1.0407221754125446,outcome_x,death_rate_100k_ge_2,complete_cov_ge_30,2020-09-06,2020-09-06,32,3014,88
raw,Raw,8,57.3720975623552,0.012410107297401534,0.4539091656224858,1.0181173147884166,outcome_x,death_rate_100k_ge_2,complete_cov_ge_30,2020-09-06,2020-09-06,32,3014,88
raw,Raw,9,56.35116575370115,0.011972363371693844,0.4658815289941796,1.0440906542599866,outcome_x,death_rate_100k_ge_2,complete_cov_ge_30,2020-09-06,2020-09-06,32,3014,88
raw,Raw,10,53.97152586682313,0.010982557174070845,0.4768640861682505,1.01011689122927,outcome_x,death_rate_100k_ge_2,complete_cov_ge_30,2020-09-06,2020-09-06,32,3014,88
raw,Raw,11,53.43097054949951,0.010763665824114301,0.4876277519923648,1.0197697069876073,outcome_x,death_rate_100k_ge_2,complete_cov_ge_30,2020-09-06,2020-09-06,32,3014,88
raw,Raw,12,52.39513410075127,0.01035037279602653,0.4979781247883913,1.0118121970511138,outcome_x,death_rate_100k_ge_2,complete_cov_ge_30,2020-09-06,2020-09-06,32,3014,88
raw,Raw,13,51.783457694476105,0.010110116768699088,0.5080882415570904,1.0113676491826102,outcome_x,death_rate_100k_ge_2,complete_cov_ge_30,2020-09-06,2020-09-06,32,3014,88
raw,Raw,14,51.20141793770804,0.009884121066959682,0.5179723626240501,1.0111707181553102,outcome_x,death_rate_100k_ge_2,complete_cov_ge_30,2020-09-06,2020-09-06,32,3014,88
raw,Raw,15,50.63577991173967,0.009666941422113993,0.5276393040461641,1.0069479760529794,outcome_x,death_rate_100k_ge_2,complete_cov_ge_30,2020-09-06,2020-09-06,32,3014,88
raw,Raw,16,50.286391269409066,0.00953399720584281,0.5371733012520069,1.0060921006220005,outcome_x,death_rate_100k_ge_2,complete_cov_ge_30,2020-09-06,2020-09-06,32,3014,88
raw,Raw,17,49.98189652649126,0.009418886033302465,0.5465921872853093,1.0060295281372267,outcome_x,death_rate_100k_ge_2,complete_cov_ge_30,2020-09-06,2020-09-06,32,3014,88
raw,Raw,18,49.682335486750766,0.009306322236449805,0.5558985095217591,1.012922825810622,outcome_x,death_rate_100k_ge_2,complete_cov_ge_30,2020-09-06,2020-09-06,32,3014,88
raw,Raw,19,49.04849038917746,0.009070377667314779,0.5649688871890739,1.009867120338388,outcome_x,death_rate_100k_ge_2,complete_cov_ge_30,2020-09-06,2020-09-06,32,3014,88
raw,Raw,20,48.56925173753771,0.008893995499578897,0.5738628826886528,1.0119125194352818,outcome_x,death_rate_100k_ge_2,complete_cov_ge_30,2020-09-06,2020-09-06,32,3014,88
raw,Raw,21,47.99748081449052,0.008685822843915461,0.5825487055325683,1.0032689162588146,outcome_x,death_rate_100k_ge_2,complete_cov_ge_30,2020-09-06,2020-09-06,32,3014,88
raw,Raw,22,47.841092290064076,0.00862931362545405,0.5911780191580224,1.0051920016469962,outcome_x,death_rate_100k_ge_2,complete_cov_ge_30,2020-09-06,2020-09-06,32,3014,88
raw,Raw,23,47.59398424547446,0.008540399862605082,0.5997184190206275,1.0006445732193823,outcome_x,death_rate_100k_ge_2,complete_cov_ge_30,2020-09-06,2020-09-06,32,3014,88
raw,Raw,24,47.56332619918172,0.008529400672353887,0.6082478196929814,1.008084347294699,outcome_x,death_rate_100k_ge_2,complete_cov_ge_30,2020-09-06,2020-09-06,32,3014,88
raw,Raw,25,47.18189140305862,0.008393145911390848,0.6166409656043722,1.0116058094612945,outcome_x,death_rate_100k_ge_2,complete_cov_ge_30,2020-09-06,2020-09-06,32,3014,88
raw,Raw,26,46.64058960691829,0.008201667215422629,0.6248426328197948,1.003974512409223,outcome_x,death_rate_100k_ge_2,complete_cov_ge_30,2020-09-06,2020-09-06,32,3014,88
raw,Raw,27,46.455949857726516,0.008136858588645414,0.6329794914084402,1.00427586201402,outcome_x,death_rate_100k_ge_2,complete_cov_ge_30,2020-09-06,2020-09-06,32,3014,88
raw,Raw,28,46.25815636409071,0.00806771818711417,0.6410472095955544,1.0041107804731724,outcome_x,death_rate_100k_ge_2,complete_cov_ge_30,2020-09-06,2020-09-06,32,3014,88
raw,Raw,29,46.0687777321664,0.00800179571746905,0.6490490053130235,1.0048486190262982,outcome_x,death_rate_100k_ge_2,complete_cov_ge_30,2020-09-06,2020-09-06,32,3014,88
raw,Raw,30,45.846485589846566,0.00792476111834171,0.6569737664313652,1.002000516122003,outcome_x,death_rate_100k_ge_2,complete_cov_ge_30,2020-09-06,2020-09-06,32,3014,88
raw,Raw,31,45.754952070567924,0.007893148786647042,0.6648669152180122,1.0081713762677338,outcome_x,death_rate_100k_ge_2,complete_cov_ge_30,2020-09-06,2020-09-06,32,3014,88
raw,Raw,32,45.38410150063323,0.00776571706664271,0.672632632284655,1.001894289768473,outcome_x,death_rate_100k_ge_2,complete_cov_ge_30,2020-09-06,2020-09-06,32,3014,88
raw,Raw,33,45.29829340690324,0.007736379417181537,0.6803690117018365,1.0052674002538833,outcome_x,death_rate_100k_ge_2,complete_cov_ge_30,2020-09-06,2020-09-06,32,3014,88
