view_code,view_label,component_rank,singular_value,energy_share,cumulative_energy_share,next_singular_ratio,matrix_kind,outcome_code,intervention_code,requested_start_date,resolved_start_week_end_date,start_index,node_count,transition_weeks
row_centered,Row-centered,23,6.913526165566524,0.0007638650553818027,0.992589499690922,1.0064340342336793,intervention_z,death_rate_100k_ge_2,complete_cov_ge_20,2020-03-01,2020-03-01,5,3014,115
row_centered,Row-centered,24,6.869328669743003,0.000754129644926167,0.9933436293358482,1.0442736834217843,intervention_z,death_rate_100k_ge_2,complete_cov_ge_20,2020-03-01,2020-03-01,5,3014,115
row_centered,Row-centered,25,6.5780922939992035,0.000691540064625013,0.9940351694004732,1.03363521885359,intervention_z,death_rate_100k_ge_2,complete_cov_ge_20,2020-03-01,2020-03-01,5,3014,115
row_centered,Row-centered,26,6.364036532438396,0.0006472659320263961,0.9946824353324996,1.024828468386501,intervention_z,death_rate_100k_ge_2,complete_cov_ge_20,2020-03-01,2020-03-01,5,3014,115
row_centered,Row-centered,27,6.2098553355548285,0.0006162832824541098,0.9952987186149537,1.0815911444272708,intervention_z,death_rate_100k_ge_2,complete_cov_ge_20,2020-03-01,2020-03-01,5,3014,115
row_centered,Row-centered,28,5.741407340056488,0.0005268101591578058,0.9958255287741115,1.0773918800397233,intervention_z,death_rate_100k_ge_2,complete_cov_ge_20,2020-03-01,2020-03-01,5,3014,115
row_centered,Row-centered,29,5.328987016167972,0.0004538441536089574,0.9962793729277204,1.0167479838508264,intervention_z,death_rate_100k_ge_2,complete_cov_ge_20,2020-03-01,2020-03-01,5,3014,115
row_centered,Row-centered,30,5.241207359944784,0.00043901575437218127,0.9967183886820926,1.0279637362834144,intervention_z,death_rate_100k_ge_2,complete_cov_ge_20,2020-03-01,2020-03-01,5,3014,115
row_centered,Row-centered,31,5.098630598482278,0.00041545550409633294,0.997133844186189,1.0966686504332728,intervention_z,death_rate_100k_ge_2,complete_cov_ge_20,2020-03-01,2020-03-01,5,3014,115
row_centered,Row-centered,32,4.649198822696269,0.0003454408227516949,0.9974792850089407,1.0280749728848495,intervention_z,death_rate_100k_ge_2,complete_cov_ge_20,2020-03-01,2020-03-01,5,3014,115
row_centered,Row-centered,33,4.5222371376771235,0.0003268316341816871,0.9978061166431224,1.1806526660785883,intervention_z,death_rate_100k_ge_2,complete_cov_ge_20,2020-03-01,2020-03-01,5,3014,115
row_centered,Row-centered,34,3.83028579666639,0.00023446594964937463,0.9980405825927717,1.0062317202247155,intervention_z,death_rate_100k_ge_2,complete_cov_ge_20,2020-03-01,2020-03-01,5,3014,115
row_centered,Row-centered,35,3.8065643526035893,0.00023157078802498533,0.9982721533807967,1.0329269916182164,intervention_z,death_rate_100k_ge_2,complete_cov_ge_20,2020-03-01,2020-03-01,5,3014,115
row_centered,Row-centered,36,3.6852211080669934,0.00021704236902693642,0.9984891957498236,1.0638466072672184,intervention_z,death_rate_100k_ge_2,complete_cov_ge_20,2020-03-01,2020-03-01,5,3014,115
row_centered,Row-centered,37,3.464053072024635,0.0001917725730567041,0.9986809683228803,1.0180309487681618,intervention_z,death_rate_100k_ge_2,complete_cov_ge_20,2020-03-01,2020-03-01,5,3014,115
row_centered,Row-centered,38,3.402699177481991,0.0001850395370802512,0.9988660078599606,1.01452084566669,intervention_z,death_rate_100k_ge_2,complete_cov_ge_20,2020-03-01,2020-03-01,5,3014,115
row_centered,Row-centered,39,3.353996314630593,0.00017978049969060683,0.9990457883596512,1.013971529048701,intervention_z,death_rate_100k_ge_2,complete_cov_ge_20,2020-03-01,2020-03-01,5,3014,115
row_centered,Row-centered,40,3.3077815486370534,0.0001748602365888118,0.99922064859624,1.178610336903606,intervention_z,death_rate_100k_ge_2,complete_cov_ge_20,2020-03-01,2020-03-01,5,3014,115
row_centered,Row-centered,41,2.8065098744400236,0.0001258782133752726,0.9993465268096153,1.0670392145932592,intervention_z,death_rate_100k_ge_2,complete_cov_ge_20,2020-03-01,2020-03-01,5,3014,115
row_centered,Row-centered,42,2.6301843794089863,0.0001105579072645915,0.9994570847168799,1.0498691352251623,intervention_z,death_rate_100k_ge_2,complete_cov_ge_20,2020-03-01,2020-03-01,5,3014,115
row_centered,Row-centered,43,2.5052497412878973,0.00010030428187852561,0.9995573889987585,1.0780782113045968,intervention_z,death_rate_100k_ge_2,complete_cov_ge_20,2020-03-01,2020-03-01,5,3014,115
row_centered,Row-centered,44,2.32381075419033,8.630161749369702e-05,0.9996436906162521,1.0104026128878671,intervention_z,death_rate_100k_ge_2,complete_cov_ge_20,2020-03-01,2020-03-01,5,3014,115
row_centered,Row-centered,45,2.2998859311621977,8.45337264662266e-05,0.9997282243427184,1.2037941584224618,intervention_z,death_rate_100k_ge_2,complete_cov_ge_20,2020-03-01,2020-03-01,5,3014,115
row_centered,Row-centered,46,1.9105308952289095,5.8334509592774914e-05,0.9997865588523112,1.1002080627913515,intervention_z,death_rate_100k_ge_2,complete_cov_ge_20,2020-03-01,2020-03-01,5,3014,115
row_centered,Row-centered,47,1.736517809532933,4.8192105902121804e-05,0.9998347509582133,1.0972771794542775,intervention_z,death_rate_100k_ge_2,complete_cov_ge_20,2020-03-01,2020-03-01,5,3014,115
row_centered,Row-centered,48,1.5825698757323805,4.002609394604436e-05,0.9998747770521593,1.0072632464094349,intervention_z,death_rate_100k_ge_2,complete_cov_ge_20,2020-03-01,2020-03-01,5,3014,115
row_centered,Row-centered,49,1.571158166818581,3.9450929084167304e-05,0.9999142279812435,1.1283394709741281,intervention_z,death_rate_100k_ge_2,complete_cov_ge_20,2020-03-01,2020-03-01,5,3014,115
row_centered,Row-centered,50,1.3924516577109145,3.098686743051617e-05,0.999945214848674,1.042516044500905,intervention_z,death_rate_100k_ge_2,complete_cov_ge_20,2020-03-01,2020-03-01,5,3014,115
row_centered,Row-centered,51,1.3356644869456546,2.8510982202611016e-05,0.9999737258308766,1.0416974330089535,intervention_z,death_rate_100k_ge_2,complete_cov_ge_20,2020-03-01,2020-03-01,5,3014,115
row_centered,Row-centered,52,1.2822000368068245,2.6274169123651186e-05,1.0000000000000002,1282200036806.8245,intervention_z,death_rate_100k_ge_2,complete_cov_ge_20,2020-03-01,2020-03-01,5,3014,115
row_centered,Row-centered,53,3.2718366033024945e-14,1.710805487039842e-32,1.0000000000000002,0.03271836603302494,intervention_z,death_rate_100k_ge_2,complete_cov_ge_20,2020-03-01,2020-03-01,5,3014,115
row_centered,Row-centered,54,2.2193253243428136e-14,7.871533693309952e-33,1.0000000000000002,0.02219325324342814,intervention_z,death_rate_100k_ge_2,complete_cov_ge_20,2020-03-01,2020-03-01,5,3014,115
row_centered,Row-centered,55,1.853799655907427e-14,5.492157909259632e-33,1.0000000000000002,0.01853799655907427,intervention_z,death_rate_100k_ge_2,complete_cov_ge_20,2020-03-01,2020-03-01,5,3014,115
row_centered,Row-centered,56,1.4475154121750388e-14,3.348604172569991e-33,1.0000000000000002,0.014475154121750388,intervention_z,death_rate_100k_ge_2,complete_cov_ge_20,2020-03-01,2020-03-01,5,3014,115
row_centered,Row-centered,57,1.2312387462222304e-14,2.4227129962728726e-33,1.0000000000000002,0.012312387462222305,intervention_z,death_rate_100k_ge_2,complete_cov_ge_20,2020-03-01,2020-03-01,5,3014,115
row_centered,Row-centered,58,1.2123663154613037e-14,2.3490115045960775e-33,1.0000000000000002,0.012123663154613037,intervention_z,death_rate_100k_ge_2,complete_cov_ge_20,2020-03-01,2020-03-01,5,3014,115
row_centered,Row-centered,59,9.669702099253775e-15,1.494320004680632e-33,1.0000000000000002,0.009669702099253776,intervention_z,death_rate_100k_ge_2,complete_cov_ge_20,2020-03-01,2020-03-01,5,3014,115
row_centered,Row-centered,60,8.940913645897553e-15,1.27755975300794e-33,1.0000000000000002,0.008940913645897552,intervention_z,death_rate_100k_ge_2,complete_cov_ge_20,2020-03-01,2020-03-01,5,3014,115
row_centered,Row-centered,61,6.6094008523305976e-15,6.981385268998601e-34,1.0000000000000002,0.006609400852330598,intervention_z,death_rate_100k_ge_2,complete_cov_ge_20,2020-03-01,2020-03-01,5,3014,115
row_centered,Row-centered,62,6.186904279128691e-15,6.117362476161384e-34,1.0000000000000002,0.006186904279128691,intervention_z,death_rate_100k_ge_2,complete_cov_ge_20,2020-03-01,2020-03-01,5,3014,115
row_centered,Row-centered,63,5.2760810106607256e-15,4.448773872759408e-34,1.0000000000000002,0.005276081010660726,intervention_z,death_rate_100k_ge_2,complete_cov_ge_20,2020-03-01,2020-03-01,5,3014,115
row_centered,Row-centered,64,4.6428548821867784e-15,3.444987417755504e-34,1.0000000000000002,0.004642854882186779,intervention_z,death_rate_100k_ge_2,complete_cov_ge_20,2020-03-01,2020-03-01,5,3014,115
row_centered,Row-centered,65,4.313963190816973e-15,2.9742008357619878e-34,1.0000000000000002,0.004313963190816974,intervention_z,death_rate_100k_ge_2,complete_cov_ge_20,2020-03-01,2020-03-01,5,3014,115
row_centered,Row-centered,66,3.897152252908001e-15,2.4272369070716945e-34,1.0000000000000002,0.003897152252908001,intervention_z,death_rate_100k_ge_2,complete_cov_ge_20,2020-03-01,2020-03-01,5,3014,115
row_centered,Row-centered,67,3.664832720025476e-15,2.146474500162485e-34,1.0000000000000002,0.0036648327200254757,intervention_z,death_rate_100k_ge_2,complete_cov_ge_20,2020-03-01,2020-03-01,5,3014,115
row_centered,Row-centered,68,3.311307178803555e-15,1.7523318810520195e-34,1.0000000000000002,0.003311307178803555,intervention_z,death_rate_100k_ge_2,complete_cov_ge_20,2020-03-01,2020-03-01,5,3014,115
row_centered,Row-centered,69,3.067037074937211e-15,1.5033339757914786e-34,1.0000000000000002,0.003067037074937211,intervention_z,death_rate_100k_ge_2,complete_cov_ge_20,2020-03-01,2020-03-01,5,3014,115
row_centered,Row-centered,70,2.5468713501317193e-15,1.036648293592133e-34,1.0000000000000002,0.0025468713501317192,intervention_z,death_rate_100k_ge_2,complete_cov_ge_20,2020-03-01,2020-03-01,5,3014,115
row_centered,Row-centered,71,2.384025447803855e-15,9.083206649683993e-35,1.0000000000000002,0.002384025447803855,intervention_z,death_rate_100k_ge_2,complete_cov_ge_20,2020-03-01,2020-03-01,5,3014,115
row_centered,Row-centered,72,2.352643488754048e-15,8.845648188319268e-35,1.0000000000000002,0.002352643488754048,intervention_z,death_rate_100k_ge_2,complete_cov_ge_20,2020-03-01,2020-03-01,5,3014,115
row_centered,Row-centered,73,1.884145901629013e-15,5.673440192649759e-35,1.0000000000000002,0.0018841459016290133,intervention_z,death_rate_100k_ge_2,complete_cov_ge_20,2020-03-01,2020-03-01,5,3014,115
row_centered,Row-centered,74,1.7721906330043117e-15,5.01924383859819e-35,1.0000000000000002,0.0017721906330043116,intervention_z,death_rate_100k_ge_2,complete_cov_ge_20,2020-03-01,2020-03-01,5,3014,115
row_centered,Row-centered,75,1.6051510949375298e-15,4.117648397075902e-35,1.0000000000000002,0.0016051510949375298,intervention_z,death_rate_100k_ge_2,complete_cov_ge_20,2020-03-01,2020-03-01,5,3014,115
row_centered,Row-centered,76,1.5155581342615803e-15,3.670816039875251e-35,1.0000000000000002,0.0015155581342615803,intervention_z,death_rate_100k_ge_2,complete_cov_ge_20,2020-03-01,2020-03-01,5,3014,115
row_centered,Row-centered,77,1.4429947958448853e-15,3.327721331751481e-35,1.0000000000000002,0.0014429947958448854,intervention_z,death_rate_100k_ge_2,complete_cov_ge_20,2020-03-01,2020-03-01,5,3014,115
row_centered,Row-centered,78,1.3469592176612416e-15,2.8995213727659086e-35,1.0000000000000002,0.0013469592176612417,intervention_z,death_rate_100k_ge_2,complete_cov_ge_20,2020-03-01,2020-03-01,5,3014,115
row_centered,Row-centered,79,1.3113217376437317e-15,2.7481215775502794e-35,1.0000000000000002,0.0013113217376437317,intervention_z,death_rate_100k_ge_2,complete_cov_ge_20,2020-03-01,2020-03-01,5,3014,115
row_centered,Row-centered,80,1.2536335976238862e-15,2.511647377680211e-35,1.0000000000000002,0.0012536335976238862,intervention_z,death_rate_100k_ge_2,complete_cov_ge_20,2020-03-01,2020-03-01,5,3014,115
row_centered,Row-centered,81,1.0969394849482706e-15,1.9230153899717565e-35,1.0000000000000002,0.0010969394849482707,intervention_z,death_rate_100k_ge_2,complete_cov_ge_20,2020-03-01,2020-03-01,5,3014,115
row_centered,Row-centered,82,9.882409928253671e-16,1.5607852440231267e-35,1.0000000000000002,0.000988240992825367,intervention_z,death_rate_100k_ge_2,complete_cov_ge_20,2020-03-01,2020-03-01,5,3014,115
row_centered,Row-centered,83,9.485030019215713e-16,1.4377879533521116e-35,1.0000000000000002,0.0009485030019215713,intervention_z,death_rate_100k_ge_2,complete_cov_ge_20,2020-03-01,2020-03-01,5,3014,115
row_centered,Row-centered,84,8.713817160370815e-16,1.2134847058792894e-35,1.0000000000000002,0.0008713817160370815,intervention_z,death_rate_100k_ge_2,complete_cov_ge_20,2020-03-01,2020-03-01,5,3014,115
row_centered,Row-centered,85,8.585497428090591e-16,1.1780082879616461e-35,1.0000000000000002,0.0008585497428090592,intervention_z,death_rate_100k_ge_2,complete_cov_ge_20,2020-03-01,2020-03-01,5,3014,115
row_centered,Row-centered,86,7.729515743554032e-16,9.548210683344936e-36,1.0000000000000002,0.0007729515743554032,intervention_z,death_rate_100k_ge_2,complete_cov_ge_20,2020-03-01,2020-03-01,5,3014,115
row_centered,Row-centered,87,7.021368920847327e-16,7.878816871595992e-36,1.0000000000000002,0.0007021368920847328,intervention_z,death_rate_100k_ge_2,complete_cov_ge_20,2020-03-01,2020-03-01,5,3014,115
row_centered,Row-centered,88,6.374023877649031e-16,6.492990884206827e-36,1.0000000000000002,0.0006374023877649031,intervention_z,death_rate_100k_ge_2,complete_cov_ge_20,2020-03-01,2020-03-01,5,3014,115
row_centered,Row-centered,89,6.241365320228474e-16,6.22553426853149e-36,1.0000000000000002,0.0006241365320228474,intervention_z,death_rate_100k_ge_2,complete_cov_ge_20,2020-03-01,2020-03-01,5,3014,115
row_centered,Row-centered,90,5.869633090253159e-16,5.506039591688972e-36,1.0000000000000002,0.0005869633090253159,intervention_z,death_rate_100k_ge_2,complete_cov_ge_20,2020-03-01,2020-03-01,5,3014,115
row_centered,Row-centered,91,5.118282946765154e-16,4.186643701704495e-36,1.0000000000000002,0.0005118282946765155,intervention_z,death_rate_100k_ge_2,complete_cov_ge_20,2020-03-01,2020-03-01,5,3014,115
row_centered,Row-centered,92,4.70631320627291e-16,3.539802840866953e-36,1.0000000000000002,0.00047063132062729105,intervention_z,death_rate_100k_ge_2,complete_cov_ge_20,2020-03-01,2020-03-01,5,3014,115
row_centered,Row-centered,93,4.266958176242458e-16,2.9097400589315437e-36,1.0000000000000002,0.0004266958176242458,intervention_z,death_rate_100k_ge_2,complete_cov_ge_20,2020-03-01,2020-03-01,5,3014,115
row_centered,Row-centered,94,3.77173857559608e-16,2.2735294709106655e-36,1.0000000000000002,0.000377173857559608,intervention_z,death_rate_100k_ge_2,complete_cov_ge_20,2020-03-01,2020-03-01,5,3014,115
row_centered,Row-centered,95,3.6784675043549993e-16,2.1624758631861078e-36,1.0000000000000002,0.00036784675043549994,intervention_z,death_rate_100k_ge_2,complete_cov_ge_20,2020-03-01,2020-03-01,5,3014,115
row_centered,Row-centered,96,3.463919221779587e-16,1.9175775324335547e-36,1.0000000000000002,0.0003463919221779587,intervention_z,death_rate_100k_ge_2,complete_cov_ge_20,2020-03-01,2020-03-01,5,3014,115
row_centered,Row-centered,97,3.189902563369064e-16,1.6261936325892227e-36,1.0000000000000002,0.0003189902563369064,intervention_z,death_rate_100k_ge_2,complete_cov_ge_20,2020-03-01,2020-03-01,5,3014,115
row_centered,Row-centered,98,2.4114097599960207e-16,9.293075162915098e-37,1.0000000000000002,0.00024114097599960209,intervention_z,death_rate_100k_ge_2,complete_cov_ge_20,2020-03-01,2020-03-01,5,3014,115
row_centered,Row-centered,99,2.0300912727981892e-16,6.586406780188554e-37,1.0000000000000002,0.0002030091272798189,intervention_z,death_rate_100k_ge_2,complete_cov_ge_20,2020-03-01,2020-03-01,5,3014,115
row_centered,Row-centered,100,1.7024091227449436e-16,4.6317519905565255e-37,1.0000000000000002,0.00017024091227449436,intervention_z,death_rate_100k_ge_2,complete_cov_ge_20,2020-03-01,2020-03-01,5,3014,115
row_centered,Row-centered,101,1.6615107500751585e-16,4.411880413459936e-37,1.0000000000000002,0.00016615107500751584,intervention_z,death_rate_100k_ge_2,complete_cov_ge_20,2020-03-01,2020-03-01,5,3014,115
row_centered,Row-centered,102,9.275914580130236e-17,1.375089298976032e-37,1.0000000000000002,9.275914580130236e-05,intervention_z,death_rate_100k_ge_2,complete_cov_ge_20,2020-03-01,2020-03-01,5,3014,115
row_centered,Row-centered,103,6.003739700543074e-17,5.76051259184468e-38,1.0000000000000002,6.003739700543074e-05,intervention_z,death_rate_100k_ge_2,complete_cov_ge_20,2020-03-01,2020-03-01,5,3014,115
row_centered,Row-centered,104,4.883649443769684e-17,3.8115918101691156e-38,1.0000000000000002,4.883649443769684e-05,intervention_z,death_rate_100k_ge_2,complete_cov_ge_20,2020-03-01,2020-03-01,5,3014,115
row_centered,Row-centered,105,2.867410648866621e-17,1.314005577325134e-38,1.0000000000000002,2.8674106488666213e-05,intervention_z,death_rate_100k_ge_2,complete_cov_ge_20,2020-03-01,2020-03-01,5,3014,115
row_centered,Row-centered,106,2.1296866261347733e-17,7.248511434696228e-39,1.0000000000000002,2.1296866261347733e-05,intervention_z,death_rate_100k_ge_2,complete_cov_ge_20,2020-03-01,2020-03-01,5,3014,115
row_centered,Row-centered,107,1.0107853700367553e-17,1.632808737861511e-39,1.0000000000000002,1.0107853700367554e-05,intervention_z,death_rate_100k_ge_2,complete_cov_ge_20,2020-03-01,2020-03-01,5,3014,115
row_centered,Row-centered,108,2.0960677624873636e-33,7.02147021982727e-71,1.0000000000000002,2.0960677624873637e-21,intervention_z,death_rate_100k_ge_2,complete_cov_ge_20,2020-03-01,2020-03-01,5,3014,115
row_centered,Row-centered,109,2.0639176190060406e-33,6.807727101540856e-71,1.0000000000000002,2.0639176190060406e-21,intervention_z,death_rate_100k_ge_2,complete_cov_ge_20,2020-03-01,2020-03-01,5,3014,115
row_centered,Row-centered,110,1.5608633032591658e-33,3.893562599414447e-71,1.0000000000000002,1.5608633032591658e-21,intervention_z,death_rate_100k_ge_2,complete_cov_ge_20,2020-03-01,2020-03-01,5,3014,115
row_centered,Row-centered,111,5.9808965043310905e-34,5.716760467290919e-72,1.0000000000000002,5.980896504331091e-22,intervention_z,death_rate_100k_ge_2,complete_cov_ge_20,2020-03-01,2020-03-01,5,3014,115
row_centered,Row-centered,112,6.539445102285092e-35,6.834381497922503e-74,1.0000000000000002,6.539445102285092e-23,intervention_z,death_rate_100k_ge_2,complete_cov_ge_20,2020-03-01,2020-03-01,5,3014,115
row_centered,Row-centered,113,2.551443117905496e-50,1.0403733101077763e-104,1.0000000000000002,2.551443117905496e-38,intervention_z,death_rate_100k_ge_2,complete_cov_ge_20,2020-03-01,2020-03-01,5,3014,115
row_centered,Row-centered,114,2.36256589085028e-51,8.920419539006314e-107,1.0000000000000002,2.36256589085028e-39,intervention_z,death_rate_100k_ge_2,complete_cov_ge_20,2020-03-01,2020-03-01,5,3014,115
row_centered,Row-centered,115,0.0,0.0,1.0000000000000002,,intervention_z,death_rate_100k_ge_2,complete_cov_ge_20,2020-03-01,2020-03-01,5,3014,115
row_column_centered,Row-and-column centered,1,172.12307026857783,0.6002809592805622,0.6002809592805622,2.171321209685764,intervention_z,death_rate_100k_ge_2,complete_cov_ge_20,2020-03-01,2020-03-01,5,3014,115
row_column_centered,Row-and-column centered,2,79.27112280798274,0.12732286974039522,0.7276038290209574,1.4511691476766273,intervention_z,death_rate_100k_ge_2,complete_cov_ge_20,2020-03-01,2020-03-01,5,3014,115
row_column_centered,Row-and-column centered,3,54.62569469237861,0.06046030664371169,0.7880641356646692,1.1015039635893566,intervention_z,death_rate_100k_ge_2,complete_cov_ge_20,2020-03-01,2020-03-01,5,3014,115
row_column_centered,Row-and-column centered,4,49.59191841160111,0.04983084102137077,0.83789497668604,1.2462174789603773,intervention_z,death_rate_100k_ge_2,complete_cov_ge_20,2020-03-01,2020-03-01,5,3014,115
row_column_centered,Row-and-column centered,5,39.793951897522575,0.03208562775197745,0.8699806044380174,1.1762118721918373,intervention_z,death_rate_100k_ge_2,complete_cov_ge_20,2020-03-01,2020-03-01,5,3014,115
row_column_centered,Row-and-column centered,6,33.832299127679846,0.023192065200131763,0.8931726696381491,1.1631785343510412,intervention_z,death_rate_100k_ge_2,complete_cov_ge_20,2020-03-01,2020-03-01,5,3014,115
row_column_centered,Row-and-column centered,7,29.086075893375657,0.01714141483575509,0.9103140844739042,1.1074673806239619,intervention_z,death_rate_100k_ge_2,complete_cov_ge_20,2020-03-01,2020-03-01,5,3014,115
row_column_centered,Row-and-column centered,8,26.263596023016202,0.013976060713135481,0.9242901451870397,1.0965765128848604,intervention_z,death_rate_100k_ge_2,complete_cov_ge_20,2020-03-01,2020-03-01,5,3014,115
row_column_centered,Row-and-column centered,9,23.950536706209625,0.011622696550585315,0.935912841737625,1.0699362812617546,intervention_z,death_rate_100k_ge_2,complete_cov_ge_20,2020-03-01,2020-03-01,5,3014,115
row_column_centered,Row-and-column centered,10,22.385012197142462,0.010152922475832249,0.9460657642134572,1.1262027055387263,intervention_z,death_rate_100k_ge_2,complete_cov_ge_20,2020-03-01,2020-03-01,5,3014,115
